RAM 1369/3964MB (lfb 8x4MB) SWAP 795/6078MB (cached 35MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29C CPU@31C iwlwifi@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 1689/1811 POM_5V_GPU 82/96 POM_5V_CPU 164/238
RAM 1370/3964MB (lfb 8x4MB) SWAP 795/6078MB (cached 35MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31C iwlwifi@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 1731/1811 POM_5V_GPU 82/96 POM_5V_CPU 164/238
RAM 1369/3964MB (lfb 8x4MB) SWAP 795/6078MB (cached 35MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 1689/1811 POM_5V_GPU 82/96 POM_5V_CPU 164/238
RAM 1369/3964MB (lfb 8x4MB) SWAP 795/6078MB (cached 35MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31C iwlwifi@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.25C POM_5V_IN 1689/1811 POM_5V_GPU 82/96 POM_5V_CPU 164/238
RAM 1373/3964MB (lfb 8x4MB) SWAP 795/6078MB (cached 35MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 1689/1810 POM_5V_GPU 82/96 POM_5V_CPU 123/238
RAM 1369/3964MB (lfb 8x4MB) SWAP 795/6078MB (cached 35MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31C iwlwifi@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 1689/1810 POM_5V_GPU 82/96 POM_5V_CPU 123/238
RAM 1369/3964MB (lfb 8x4MB) SWAP 795/6078MB (cached 35MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@30.25C POM_5V_IN 1689/1810 POM_5V_GPU 82/96 POM_5V_CPU 164/238
RAM 1371/3964MB (lfb 8x4MB) SWAP 795/6078MB (cached 35MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@30.5C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@30.5C POM_5V_IN 1689/1810 POM_5V_GPU 82/96 POM_5V_CPU 164/238
RAM 1369/3964MB (lfb 8x4MB) SWAP 795/6078MB (cached 35MB) IRAM 0/252kB(lfb 252kB) CPU [9%@921,4%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31C iwlwifi@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 1689/1810 POM_5V_GPU 82/96 POM_5V_CPU 164/238
RAM 1371/3964MB (lfb 8x4MB) SWAP 795/6078MB (cached 35MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31C iwlwifi@32C PMIC@50C GPU@30C AO@40.5C thermal@30.25C POM_5V_IN 1689/1810 POM_5V_GPU 82/96 POM_5V_CPU 164/237
RAM 1371/3964MB (lfb 8x4MB) SWAP 795/6078MB (cached 35MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31C iwlwifi@32C PMIC@50C GPU@29.5C AO@41C thermal@30.5C POM_5V_IN 1689/1810 POM_5V_GPU 82/96 POM_5V_CPU 164/237
RAM 1369/3964MB (lfb 8x4MB) SWAP 795/6078MB (cached 35MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31C iwlwifi@33C PMIC@50C GPU@30C AO@40.5C thermal@30.25C POM_5V_IN 1689/1809 POM_5V_GPU 82/96 POM_5V_CPU 164/237
RAM 1372/3964MB (lfb 8x4MB) SWAP 795/6078MB (cached 35MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,9%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@29.5C AO@41C thermal@30.75C POM_5V_IN 1689/1809 POM_5V_GPU 82/96 POM_5V_CPU 164/237
RAM 1369/3964MB (lfb 8x4MB) SWAP 795/6078MB (cached 35MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.25C POM_5V_IN 1689/1809 POM_5V_GPU 82/96 POM_5V_CPU 164/237
RAM 1369/3964MB (lfb 8x4MB) SWAP 795/6078MB (cached 35MB) IRAM 0/252kB(lfb 252kB) CPU [9%@921,4%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29C CPU@31.5C iwlwifi@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 1689/1809 POM_5V_GPU 82/96 POM_5V_CPU 164/237
RAM 1370/3964MB (lfb 8x4MB) SWAP 795/6078MB (cached 35MB) IRAM 0/252kB(lfb 252kB) CPU [9%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 1687/1809 POM_5V_GPU 82/96 POM_5V_CPU 123/237
RAM 1369/3964MB (lfb 8x4MB) SWAP 795/6078MB (cached 35MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@29.5C AO@41C thermal@30.5C POM_5V_IN 1689/1809 POM_5V_GPU 82/96 POM_5V_CPU 164/237
RAM 1369/3964MB (lfb 8x4MB) SWAP 795/6078MB (cached 35MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29C CPU@31C iwlwifi@32C PMIC@50C GPU@29.5C AO@41C thermal@30.5C POM_5V_IN 1689/1808 POM_5V_GPU 82/96 POM_5V_CPU 164/237
RAM 1371/3964MB (lfb 8x4MB) SWAP 795/6078MB (cached 35MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 1689/1808 POM_5V_GPU 82/96 POM_5V_CPU 123/236
RAM 1371/3964MB (lfb 8x4MB) SWAP 795/6078MB (cached 35MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31.5C iwlwifi@33C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 1689/1808 POM_5V_GPU 82/96 POM_5V_CPU 164/236
RAM 1373/3964MB (lfb 8x4MB) SWAP 795/6078MB (cached 35MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29C CPU@32C iwlwifi@32C PMIC@50C GPU@30C AO@40.5C thermal@30.25C POM_5V_IN 1689/1808 POM_5V_GPU 82/96 POM_5V_CPU 164/236
RAM 1369/3964MB (lfb 8x4MB) SWAP 795/6078MB (cached 35MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31C iwlwifi@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.25C POM_5V_IN 1689/1808 POM_5V_GPU 82/96 POM_5V_CPU 164/236
RAM 1373/3964MB (lfb 8x4MB) SWAP 795/6078MB (cached 35MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@29.5C AO@41C thermal@30.5C POM_5V_IN 1689/1808 POM_5V_GPU 82/96 POM_5V_CPU 164/236
RAM 1369/3964MB (lfb 8x4MB) SWAP 795/6078MB (cached 35MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@29C AO@40.5C thermal@30.25C POM_5V_IN 1689/1807 POM_5V_GPU 82/96 POM_5V_CPU 164/236
RAM 1368/3964MB (lfb 8x4MB) SWAP 795/6078MB (cached 35MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@29.5C AO@41C thermal@30.5C POM_5V_IN 1731/1807 POM_5V_GPU 82/96 POM_5V_CPU 164/236
RAM 1369/3964MB (lfb 8x4MB) SWAP 795/6078MB (cached 35MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@29.5C AO@41C thermal@30.5C POM_5V_IN 1689/1807 POM_5V_GPU 82/96 POM_5V_CPU 164/236
RAM 1374/3964MB (lfb 8x4MB) SWAP 794/6078MB (cached 34MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 1689/1807 POM_5V_GPU 82/96 POM_5V_CPU 164/236
RAM 1374/3964MB (lfb 8x4MB) SWAP 794/6078MB (cached 34MB) IRAM 0/252kB(lfb 252kB) CPU [9%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29C CPU@31.5C iwlwifi@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 1689/1807 POM_5V_GPU 82/96 POM_5V_CPU 164/236
RAM 1372/3964MB (lfb 8x4MB) SWAP 794/6078MB (cached 34MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@29C AO@40.5C thermal@30.25C POM_5V_IN 1689/1807 POM_5V_GPU 82/96 POM_5V_CPU 164/236
RAM 1374/3964MB (lfb 8x4MB) SWAP 794/6078MB (cached 34MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@41C thermal@30.5C POM_5V_IN 1689/1807 POM_5V_GPU 82/96 POM_5V_CPU 164/235
RAM 1372/3964MB (lfb 8x4MB) SWAP 794/6078MB (cached 34MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@29.5C AO@41C thermal@30.5C POM_5V_IN 1689/1806 POM_5V_GPU 82/96 POM_5V_CPU 164/235
RAM 1372/3964MB (lfb 8x4MB) SWAP 794/6078MB (cached 34MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31C iwlwifi@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 1689/1806 POM_5V_GPU 82/96 POM_5V_CPU 164/235
RAM 1374/3964MB (lfb 8x4MB) SWAP 794/6078MB (cached 34MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@29.5C AO@41C thermal@30.25C POM_5V_IN 1689/1806 POM_5V_GPU 82/96 POM_5V_CPU 164/235
RAM 1372/3964MB (lfb 8x4MB) SWAP 794/6078MB (cached 34MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31C iwlwifi@32C PMIC@50C GPU@29.5C AO@41C thermal@30.5C POM_5V_IN 1689/1806 POM_5V_GPU 82/96 POM_5V_CPU 164/235
RAM 1372/3964MB (lfb 8x4MB) SWAP 794/6078MB (cached 34MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.25C POM_5V_IN 1689/1806 POM_5V_GPU 82/96 POM_5V_CPU 164/235
RAM 1370/3964MB (lfb 8x4MB) SWAP 794/6078MB (cached 34MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,9%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.25C POM_5V_IN 1689/1806 POM_5V_GPU 82/96 POM_5V_CPU 164/235
RAM 1369/3964MB (lfb 8x4MB) SWAP 794/6078MB (cached 34MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@40.5C thermal@30.5C POM_5V_IN 1689/1806 POM_5V_GPU 82/96 POM_5V_CPU 164/235
RAM 1374/3964MB (lfb 8x4MB) SWAP 794/6078MB (cached 34MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.25C POM_5V_IN 1689/1805 POM_5V_GPU 82/96 POM_5V_CPU 164/235
RAM 1370/3964MB (lfb 8x4MB) SWAP 794/6078MB (cached 34MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 1689/1805 POM_5V_GPU 82/96 POM_5V_CPU 164/235
RAM 1374/3964MB (lfb 8x4MB) SWAP 794/6078MB (cached 34MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@32C iwlwifi@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 1689/1805 POM_5V_GPU 82/96 POM_5V_CPU 164/235
RAM 1372/3964MB (lfb 8x4MB) SWAP 794/6078MB (cached 34MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 1689/1805 POM_5V_GPU 82/96 POM_5V_CPU 164/234
RAM 1370/3964MB (lfb 8x4MB) SWAP 794/6078MB (cached 34MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31C iwlwifi@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 1689/1805 POM_5V_GPU 82/96 POM_5V_CPU 164/234
RAM 1370/3964MB (lfb 8x4MB) SWAP 794/6078MB (cached 34MB) IRAM 0/252kB(lfb 252kB) CPU [9%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@29.5C AO@41C thermal@30.5C POM_5V_IN 1689/1805 POM_5V_GPU 82/96 POM_5V_CPU 164/234
RAM 1370/3964MB (lfb 8x4MB) SWAP 794/6078MB (cached 34MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31C iwlwifi@32C PMIC@50C GPU@29.5C AO@41C thermal@30.5C POM_5V_IN 1689/1805 POM_5V_GPU 82/96 POM_5V_CPU 164/234
RAM 1372/3964MB (lfb 8x4MB) SWAP 794/6078MB (cached 34MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@29.5C AO@41C thermal@30.5C POM_5V_IN 1731/1804 POM_5V_GPU 82/96 POM_5V_CPU 164/234
RAM 1372/3964MB (lfb 8x4MB) SWAP 794/6078MB (cached 34MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 1689/1804 POM_5V_GPU 82/96 POM_5V_CPU 164/234
RAM 1374/3964MB (lfb 8x4MB) SWAP 794/6078MB (cached 34MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31.5C iwlwifi@33C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 1689/1804 POM_5V_GPU 82/96 POM_5V_CPU 164/234
RAM 1369/3964MB (lfb 8x4MB) SWAP 794/6078MB (cached 34MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 1689/1804 POM_5V_GPU 82/96 POM_5V_CPU 164/234
RAM 1370/3964MB (lfb 8x4MB) SWAP 794/6078MB (cached 34MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 1689/1804 POM_5V_GPU 82/96 POM_5V_CPU 164/234
RAM 1374/3964MB (lfb 8x4MB) SWAP 794/6078MB (cached 34MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31C iwlwifi@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.25C POM_5V_IN 1687/1804 POM_5V_GPU 82/96 POM_5V_CPU 164/234
RAM 1370/3964MB (lfb 8x4MB) SWAP 794/6078MB (cached 34MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31C iwlwifi@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.25C POM_5V_IN 1689/1804 POM_5V_GPU 82/96 POM_5V_CPU 164/234
RAM 1370/3964MB (lfb 8x4MB) SWAP 794/6078MB (cached 34MB) IRAM 0/252kB(lfb 252kB) CPU [4%@921,9%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31C iwlwifi@32C PMIC@50C GPU@30C AO@40.5C thermal@30.5C POM_5V_IN 1731/1804 POM_5V_GPU 82/96 POM_5V_CPU 164/233
RAM 1370/3964MB (lfb 8x4MB) SWAP 794/6078MB (cached 35MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31C iwlwifi@32C PMIC@50C GPU@29.5C AO@41C thermal@30.75C POM_5V_IN 1689/1803 POM_5V_GPU 82/95 POM_5V_CPU 164/233
RAM 1370/3964MB (lfb 8x4MB) SWAP 794/6078MB (cached 35MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31C iwlwifi@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.25C POM_5V_IN 1689/1803 POM_5V_GPU 82/95 POM_5V_CPU 123/233
RAM 1374/3964MB (lfb 8x4MB) SWAP 794/6078MB (cached 35MB) IRAM 0/252kB(lfb 252kB) CPU [9%@921,4%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31C iwlwifi@32C PMIC@50C GPU@30C AO@40.5C thermal@30.25C POM_5V_IN 1689/1803 POM_5V_GPU 82/95 POM_5V_CPU 123/233
RAM 1374/3964MB (lfb 8x4MB) SWAP 794/6078MB (cached 35MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31C iwlwifi@32C PMIC@50C GPU@30C AO@40.5C thermal@30.75C POM_5V_IN 1689/1803 POM_5V_GPU 82/95 POM_5V_CPU 164/233
RAM 1372/3964MB (lfb 8x4MB) SWAP 794/6078MB (cached 35MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,9%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29C CPU@31.5C iwlwifi@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 1689/1803 POM_5V_GPU 82/95 POM_5V_CPU 123/233
RAM 1373/3964MB (lfb 8x4MB) SWAP 794/6078MB (cached 35MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29C CPU@31C iwlwifi@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.25C POM_5V_IN 1689/1803 POM_5V_GPU 82/95 POM_5V_CPU 164/233
RAM 1374/3964MB (lfb 8x4MB) SWAP 794/6078MB (cached 35MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31C iwlwifi@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.25C POM_5V_IN 1689/1803 POM_5V_GPU 82/95 POM_5V_CPU 123/233
RAM 1372/3964MB (lfb 8x4MB) SWAP 794/6078MB (cached 35MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29C CPU@31C iwlwifi@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 1689/1802 POM_5V_GPU 82/95 POM_5V_CPU 164/233
RAM 1372/3964MB (lfb 8x4MB) SWAP 794/6078MB (cached 35MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29C CPU@31C iwlwifi@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.25C POM_5V_IN 1689/1802 POM_5V_GPU 82/95 POM_5V_CPU 164/233
RAM 1372/3964MB (lfb 8x4MB) SWAP 794/6078MB (cached 35MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29C CPU@31.5C iwlwifi@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.25C POM_5V_IN 1689/1802 POM_5V_GPU 82/95 POM_5V_CPU 164/232
RAM 1372/3964MB (lfb 8x4MB) SWAP 793/6078MB (cached 34MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31C iwlwifi@32C PMIC@50C GPU@29.5C AO@41C thermal@30.5C POM_5V_IN 1689/1802 POM_5V_GPU 82/95 POM_5V_CPU 164/232
RAM 1372/3964MB (lfb 8x4MB) SWAP 793/6078MB (cached 34MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@30C AO@40.5C thermal@30.25C POM_5V_IN 1731/1802 POM_5V_GPU 82/95 POM_5V_CPU 164/232
RAM 1372/3964MB (lfb 8x4MB) SWAP 793/6078MB (cached 34MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@29.5C AO@41C thermal@30.5C POM_5V_IN 1687/1802 POM_5V_GPU 82/95 POM_5V_CPU 164/232
RAM 1370/3964MB (lfb 8x4MB) SWAP 793/6078MB (cached 34MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29.5C CPU@31.5C iwlwifi@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.5C POM_5V_IN 1689/1802 POM_5V_GPU 82/95 POM_5V_CPU 123/232
RAM 1372/3964MB (lfb 8x4MB) SWAP 793/6078MB (cached 34MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@29C CPU@31C iwlwifi@32C PMIC@50C GPU@29.5C AO@40.5C thermal@30.75C POM_5V_IN 1689/1801 POM_5V_GPU 82/95 POM_5V_CPU 164/232
