model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms
mobilenetv3_small,tensorrt_fp16,55,/features/features.4/block/block.2/avgpool/GlobalAveragePool,tensorrt,trt_layer,0.148828,0.066169,0.024167,0.241667,60,0.259379,89.516054
mobilenetv3_small,tensorrt_fp16,10,2-layer MLP: /features/features.4/block/block.2/fc1/Conv + /features/features.4/block/block.2/activation/Relu -> /features/features.4/block/block.2/fc2/Conv,tensorrt,trt_layer,0.44903,0.171022,0.100729,0.717396,60,0.782574,73.758944
mobilenetv3_small,tensorrt_fp16,28,"Reformatting CopyNode for Input Tensor 1 to PWN(/features/features.4/block/block.2/scale_activation/HardSigmoid, /features/features.4/block/block.2/Mul)",tensorrt,trt_layer,0.173903,0.195756,0.027032,1.605365,60,0.30308,82.114619
mobilenetv3_small,tensorrt_fp16,84,"PWN(/features/features.4/block/block.2/scale_activation/HardSigmoid, /features/features.4/block/block.2/Mul)",tensorrt,trt_layer,0.131209,0.044628,0.031354,0.202292,60,0.228672,96.62386
mobilenetv3_small,tensorrt_fp16,32,/features/features.4/block/block.3/block.3.0/Conv,tensorrt,trt_layer,0.165832,0.125774,0.044218,1.064896,60,0.289014,83.286589
mobilenetv3_small,tensorrt_fp16,54,/features/features.5/block/block.0/block.0.0/Conv,tensorrt,trt_layer,0.148943,0.033939,0.066198,0.215469,60,0.259579,89.256675
mobilenetv3_small,tensorrt_fp16,30,"Reformatting CopyNode for Input Tensor 0 to PWN(/features/features.5/block/block.0/block.0.2/HardSigmoid, /features/features.5/block/block.0/block.0.2/Mul)",tensorrt,trt_layer,0.169617,0.232798,0.052552,1.926303,60,0.29561,82.707875
mobilenetv3_small,tensorrt_fp16,88,"PWN(/features/features.5/block/block.0/block.0.2/HardSigmoid, /features/features.5/block/block.0/block.0.2/Mul)",tensorrt,trt_layer,0.125046,0.044968,0.024218,0.207084,60,0.217931,97.511995
mobilenetv3_small,tensorrt_fp16,12,/features/features.5/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.392429,0.186027,0.282605,1.740104,60,0.683929,75.211834
mobilenetv3_small,tensorrt_fp16,86,"PWN(/features/features.5/block/block.1/block.1.2/HardSigmoid, /features/features.5/block/block.1/block.1.2/Mul)",tensorrt,trt_layer,0.127264,0.057908,0.02401,0.205104,60,0.221797,97.072435
mobilenetv3_small,tensorrt_fp16,46,/features/features.5/block/block.2/avgpool/GlobalAveragePool,tensorrt,trt_layer,0.15428,0.044207,0.055677,0.241615,60,0.268881,87.140443
mobilenetv3_small,tensorrt_fp16,6,2-layer MLP: /features/features.5/block/block.2/fc1/Conv + /features/features.5/block/block.2/activation/Relu -> /features/features.5/block/block.2/fc2/Conv,tensorrt,trt_layer,0.477052,0.103252,0.279791,0.682032,60,0.831411,70.570153
mobilenetv3_small,tensorrt_fp16,40,"Reformatting CopyNode for Input Tensor 1 to PWN(/features/features.5/block/block.2/scale_activation/HardSigmoid, /features/features.5/block/block.2/Mul)",tensorrt,trt_layer,0.156644,0.024325,0.117657,0.207864,60,0.273001,85.51389
mobilenetv3_small,tensorrt_fp16,38,"PWN(/features/features.5/block/block.2/scale_activation/HardSigmoid, /features/features.5/block/block.2/Mul)",tensorrt,trt_layer,0.158228,0.141066,0.082396,1.214948,60,0.275761,84.966972
mobilenetv3_small,tensorrt_fp16,58,/features/features.5/block/block.3/block.3.0/Conv + /features/features.5/Add,tensorrt,trt_layer,0.14725,0.049068,0.070625,0.386459,60,0.256629,90.288097
mobilenetv3_small,tensorrt_fp16,57,/features/features.6/block/block.0/block.0.0/Conv,tensorrt,trt_layer,0.147497,0.038645,0.081823,0.301875,60,0.257059,90.031469
mobilenetv3_small,tensorrt_fp16,64,"Reformatting CopyNode for Input Tensor 0 to PWN(/features/features.6/block/block.0/block.0.2/HardSigmoid, /features/features.6/block/block.0/block.0.2/Mul)",tensorrt,trt_layer,0.143956,0.048022,0.065208,0.341042,60,0.250888,91.808135
mobilenetv3_small,tensorrt_fp16,80,"PWN(/features/features.6/block/block.0/block.0.2/HardSigmoid, /features/features.6/block/block.0/block.0.2/Mul)",tensorrt,trt_layer,0.131503,0.050824,0.042917,0.326093,60,0.229185,95.708223
mobilenetv3_small,tensorrt_fp16,14,/features/features.6/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.353148,0.053686,0.295312,0.550989,60,0.61547,76.464668
mobilenetv3_small,tensorrt_fp16,81,"PWN(/features/features.6/block/block.1/block.1.2/HardSigmoid, /features/features.6/block/block.1/block.1.2/Mul)",tensorrt,trt_layer,0.131485,0.062944,0.024062,0.30151,60,0.229153,95.937376
mobilenetv3_small,tensorrt_fp16,41,/features/features.6/block/block.2/avgpool/GlobalAveragePool,tensorrt,trt_layer,0.156496,0.049721,0.053541,0.272656,60,0.272743,85.786632
mobilenetv3_small,tensorrt_fp16,7,2-layer MLP: /features/features.6/block/block.2/fc1/Conv + /features/features.6/block/block.2/activation/Relu -> /features/features.6/block/block.2/fc2/Conv,tensorrt,trt_layer,0.47649,0.116106,0.274687,0.759948,60,0.830431,71.400584
mobilenetv3_small,tensorrt_fp16,39,"Reformatting CopyNode for Input Tensor 1 to PWN(/features/features.6/block/block.2/scale_activation/HardSigmoid, /features/features.6/block/block.2/Mul)",tensorrt,trt_layer,0.15717,0.026447,0.11599,0.236146,60,0.273917,85.240889
mobilenetv3_small,tensorrt_fp16,71,"PWN(/features/features.6/block/block.2/scale_activation/HardSigmoid, /features/features.6/block/block.2/Mul)",tensorrt,trt_layer,0.141473,0.032627,0.082812,0.203646,60,0.24656,93.552605
mobilenetv3_small,tensorrt_fp16,66,/features/features.6/block/block.3/block.3.0/Conv + /features/features.6/Add,tensorrt,trt_layer,0.143571,0.047964,0.06724,0.365365,60,0.250217,92.309209
mobilenetv3_small,tensorrt_fp16,61,/features/features.7/block/block.0/block.0.0/Conv,tensorrt,trt_layer,0.145176,0.047447,0.059167,0.288177,60,0.253014,91.052903
mobilenetv3_small,tensorrt_fp16,83,"PWN(/features/features.7/block/block.0/block.0.2/HardSigmoid, /features/features.7/block/block.0/block.0.2/Mul)",tensorrt,trt_layer,0.131314,0.039296,0.056718,0.225156,60,0.228855,96.395188
mobilenetv3_small,tensorrt_fp16,68,Reformatting CopyNode for Input Tensor 0 to /features/features.7/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.143404,0.035506,0.082084,0.220521,60,0.249926,92.809118
mobilenetv3_small,tensorrt_fp16,15,/features/features.7/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.35311,0.107192,0.224948,0.996614,60,0.615403,77.080071
mobilenetv3_small,tensorrt_fp16,29,"PWN(/features/features.7/block/block.1/block.1.2/HardSigmoid, /features/features.7/block/block.1/block.1.2/Mul)",tensorrt,trt_layer,0.170785,0.22652,0.067135,1.885313,60,0.297646,82.412265
mobilenetv3_small,tensorrt_fp16,42,/features/features.7/block/block.2/avgpool/GlobalAveragePool,tensorrt,trt_layer,0.155898,0.041785,0.027447,0.245886,60,0.2717,86.058333
mobilenetv3_small,tensorrt_fp16,4,2-layer MLP: /features/features.7/block/block.2/fc1/Conv + /features/features.7/block/block.2/activation/Relu -> /features/features.7/block/block.2/fc2/Conv,tensorrt,trt_layer,0.479707,0.122711,0.27375,0.861302,60,0.836038,68.90691
mobilenetv3_small,tensorrt_fp16,45,"Reformatting CopyNode for Input Tensor 1 to PWN(/features/features.7/block/block.2/scale_activation/HardSigmoid, /features/features.7/block/block.2/Mul)",tensorrt,trt_layer,0.155262,0.049193,0.087187,0.393229,60,0.270592,86.871562
mobilenetv3_small,tensorrt_fp16,75,"PWN(/features/features.7/block/block.2/scale_activation/HardSigmoid, /features/features.7/block/block.2/Mul)",tensorrt,trt_layer,0.137792,0.036057,0.081146,0.279584,60,0.240145,94.526571
mobilenetv3_small,tensorrt_fp16,52,/features/features.7/block/block.3/block.3.0/Conv,tensorrt,trt_layer,0.150151,0.037771,0.084427,0.281302,60,0.261685,88.735903
mobilenetv3_small,tensorrt_fp16,44,/features/features.8/block/block.0/block.0.0/Conv,tensorrt,trt_layer,0.155639,0.039628,0.093229,0.295938,60,0.271249,86.60097
mobilenetv3_small,tensorrt_fp16,63,"Reformatting CopyNode for Input Tensor 0 to PWN(/features/features.8/block/block.0/block.0.2/HardSigmoid, /features/features.8/block/block.0/block.0.2/Mul)",tensorrt,trt_layer,0.144354,0.048528,0.054323,0.280886,60,0.251581,91.557247
mobilenetv3_small,tensorrt_fp16,78,"PWN(/features/features.8/block/block.0/block.0.2/HardSigmoid, /features/features.8/block/block.0/block.0.2/Mul)",tensorrt,trt_layer,0.136879,0.043843,0.068438,0.275156,60,0.238554,95.244059
mobilenetv3_small,tensorrt_fp16,59,Reformatting CopyNode for Input Tensor 0 to /features/features.8/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.146958,0.032043,0.097865,0.272656,60,0.25612,90.544217
mobilenetv3_small,tensorrt_fp16,16,/features/features.8/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.342889,0.090013,0.208541,0.653802,60,0.59759,77.677661
mobilenetv3_small,tensorrt_fp16,69,"PWN(/features/features.8/block/block.1/block.1.2/HardSigmoid, /features/features.8/block/block.1/block.1.2/Mul)",tensorrt,trt_layer,0.143074,0.049481,0.0525,0.302083,60,0.249351,93.058468
mobilenetv3_small,tensorrt_fp16,35,/features/features.8/block/block.2/avgpool/GlobalAveragePool,tensorrt,trt_layer,0.16062,0.042281,0.090521,0.300261,60,0.27993,84.136539
mobilenetv3_small,tensorrt_fp16,5,2-layer MLP: /features/features.8/block/block.2/fc1/Conv + /features/features.8/block/block.2/activation/Relu -> /features/features.8/block/block.2/fc2/Conv,tensorrt,trt_layer,0.477294,0.120492,0.272344,0.883854,60,0.831832,69.738742
mobilenetv3_small,tensorrt_fp16,34,"Reformatting CopyNode for Input Tensor 1 to PWN(/features/features.8/block/block.2/scale_activation/HardSigmoid, /features/features.8/block/block.2/Mul)",tensorrt,trt_layer,0.16144,0.053756,0.092552,0.409375,60,0.281359,83.856609
mobilenetv3_small,tensorrt_fp16,74,"PWN(/features/features.8/block/block.2/scale_activation/HardSigmoid, /features/features.8/block/block.2/Mul)",tensorrt,trt_layer,0.139228,0.038742,0.082031,0.316511,60,0.242648,94.286425
mobilenetv3_small,tensorrt_fp16,36,/features/features.8/block/block.3/block.3.0/Conv + /features/features.8/Add,tensorrt,trt_layer,0.159371,0.041774,0.085156,0.310833,60,0.277753,84.414292
mobilenetv3_small,tensorrt_fp16,67,Reformatting CopyNode for Input Tensor 0 to /features/features.9/block/block.0/block.0.0/Conv,tensorrt,trt_layer,0.143437,0.045575,0.057292,0.286823,60,0.249983,92.559192
mobilenetv3_small,tensorrt_fp16,22,/features/features.9/block/block.0/block.0.0/Conv,tensorrt,trt_layer,0.209542,0.034608,0.170677,0.416562,60,0.365192,80.090927
mobilenetv3_small,tensorrt_fp16,99,"PWN(/features/features.9/block/block.0/block.0.2/HardSigmoid, /features/features.9/block/block.0/block.0.2/Mul)",tensorrt,trt_layer,0.074825,0.04352,0.029583,0.258646,60,0.130406,99.352346
mobilenetv3_small,tensorrt_fp16,11,/features/features.9/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.441219,0.148607,0.328593,1.414896,60,0.76896,74.527905
mobilenetv3_small,tensorrt_fp16,96,"Reformatting CopyNode for Input Tensor 0 to PWN(/features/features.9/block/block.1/block.1.2/HardSigmoid, /features/features.9/block/block.1/block.1.2/Mul)",tensorrt,trt_layer,0.089152,0.097349,0.021614,0.651354,60,0.155375,98.92174
mobilenetv3_small,tensorrt_fp16,87,"PWN(/features/features.9/block/block.1/block.1.2/HardSigmoid, /features/features.9/block/block.1/block.1.2/Mul)",tensorrt,trt_layer,0.127168,0.063162,0.011094,0.282135,60,0.22163,97.294064
mobilenetv3_small,tensorrt_fp16,50,/features/features.9/block/block.2/avgpool/GlobalAveragePool,tensorrt,trt_layer,0.152732,0.052314,0.048802,0.314219,60,0.266183,88.2081
mobilenetv3_small,tensorrt_fp16,3,2-layer MLP: /features/features.9/block/block.2/fc1/Conv + /features/features.9/block/block.2/activation/Relu -> /features/features.9/block/block.2/fc2/Conv,tensorrt,trt_layer,0.494148,0.12616,0.266355,0.901146,60,0.861206,68.070872
mobilenetv3_small,tensorrt_fp16,65,"PWN(/features/features.9/block/block.2/scale_activation/HardSigmoid, /features/features.9/block/block.2/Mul)",tensorrt,trt_layer,0.143938,0.033848,0.08625,0.261927,60,0.250856,92.058992
mobilenetv3_small,tensorrt_fp16,53,/features/features.9/block/block.3/block.3.0/Conv,tensorrt,trt_layer,0.149869,0.038298,0.086145,0.270365,60,0.261193,88.997096
mobilenetv3_small,tensorrt_fp16,27,/features/features.10/block/block.0/block.0.0/Conv,tensorrt,trt_layer,0.187059,0.033758,0.131719,0.311823,60,0.326008,81.811539
mobilenetv3_small,tensorrt_fp16,92,"PWN(/features/features.10/block/block.0/block.0.2/HardSigmoid, /features/features.10/block/block.0/block.0.2/Mul)",tensorrt,trt_layer,0.102802,0.054424,0.015886,0.254479,60,0.179164,98.265999
mobilenetv3_small,tensorrt_fp16,51,Reformatting CopyNode for Input Tensor 0 to /features/features.10/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.152695,0.048509,0.073698,0.304323,60,0.266118,88.474218
mobilenetv3_small,tensorrt_fp16,9,/features/features.10/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.451247,0.056418,0.38625,0.669219,60,0.786437,72.976371
mobilenetv3_small,tensorrt_fp16,106,"PWN(/features/features.10/block/block.1/block.1.2/HardSigmoid, /features/features.10/block/block.1/block.1.2/Mul)",tensorrt,trt_layer,0.036022,0.044882,0.01677,0.201979,60,0.062779,99.975271
mobilenetv3_small,tensorrt_fp16,72,/features/features.10/block/block.2/avgpool/GlobalAveragePool,tensorrt,trt_layer,0.141279,0.06827,0.024062,0.270208,60,0.246222,93.798828
mobilenetv3_small,tensorrt_fp16,19,/features/features.10/block/block.2/fc1/Conv + /features/features.10/block/block.2/activation/Relu,tensorrt,trt_layer,0.22736,0.075458,0.069843,0.387031,60,0.396245,78.950481
mobilenetv3_small,tensorrt_fp16,43,/features/features.10/block/block.2/fc2/Conv,tensorrt,trt_layer,0.155719,0.053221,0.085625,0.414219,60,0.271388,86.329721
mobilenetv3_small,tensorrt_fp16,48,"Reformatting CopyNode for Input Tensor 1 to PWN(/features/features.10/block/block.2/scale_activation/HardSigmoid, /features/features.10/block/block.2/Mul)",tensorrt,trt_layer,0.153278,0.04238,0.086302,0.292292,60,0.267134,87.67517
mobilenetv3_small,tensorrt_fp16,77,"PWN(/features/features.10/block/block.2/scale_activation/HardSigmoid, /features/features.10/block/block.2/Mul)",tensorrt,trt_layer,0.137163,0.034179,0.082083,0.230156,60,0.239049,95.005505
mobilenetv3_small,tensorrt_fp16,26,/features/features.10/block/block.3/block.3.0/Conv + /features/features.10/Add,tensorrt,trt_layer,0.195323,0.03268,0.137969,0.309687,60,0.340411,81.485531
mobilenetv3_small,tensorrt_fp16,82,/features/features.11/block/block.0/block.0.0/Conv,tensorrt,trt_layer,0.131372,0.038241,0.08599,0.253072,60,0.228956,96.166333
mobilenetv3_small,tensorrt_fp16,90,"PWN(/features/features.11/block/block.0/block.0.2/HardSigmoid, /features/features.11/block/block.0/block.0.2/Mul)",tensorrt,trt_layer,0.110609,0.057547,0.015781,0.228907,60,0.19277,97.899765
mobilenetv3_small,tensorrt_fp16,73,Reformatting CopyNode for Input Tensor 0 to /features/features.11/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.140549,0.048253,0.047812,0.234479,60,0.24495,94.043778
mobilenetv3_small,tensorrt_fp16,8,/features/features.11/block/block.1/block.1.0/Conv,tensorrt,trt_layer,0.452918,0.063435,0.386354,0.629167,60,0.78935,72.189933
mobilenetv3_small,tensorrt_fp16,104,"PWN(/features/features.11/block/block.1/block.1.2/HardSigmoid, /features/features.11/block/block.1/block.1.2/Mul)",tensorrt,trt_layer,0.040899,0.053831,0.016823,0.260364,60,0.071279,99.845812
mobilenetv3_small,tensorrt_fp16,76,/features/features.11/block/block.2/avgpool/GlobalAveragePool,tensorrt,trt_layer,0.137643,0.070642,0.023802,0.280885,60,0.239885,94.766456
mobilenetv3_small,tensorrt_fp16,20,/features/features.11/block/block.2/fc1/Conv + /features/features.11/block/block.2/activation/Relu,tensorrt,trt_layer,0.225471,0.083607,0.063959,0.41099,60,0.392953,79.343434
mobilenetv3_small,tensorrt_fp16,60,/features/features.11/block/block.2/fc2/Conv,tensorrt,trt_layer,0.146701,0.049544,0.08276,0.392552,60,0.255672,90.799889
mobilenetv3_small,tensorrt_fp16,56,"Reformatting CopyNode for Input Tensor 1 to PWN(/features/features.11/block/block.2/scale_activation/HardSigmoid, /features/features.11/block/block.2/Mul)",tensorrt,trt_layer,0.148241,0.03796,0.08375,0.25401,60,0.258356,89.77441
mobilenetv3_small,tensorrt_fp16,47,"PWN(/features/features.11/block/block.2/scale_activation/HardSigmoid, /features/features.11/block/block.2/Mul)",tensorrt,trt_layer,0.153541,0.131423,0.080416,1.124948,60,0.267593,87.408036
mobilenetv3_small,tensorrt_fp16,23,/features/features.11/block/block.3/block.3.0/Conv + /features/features.11/Add,tensorrt,trt_layer,0.203644,0.052801,0.138802,0.50151,60,0.354913,80.445839
mobilenetv3_small,tensorrt_fp16,79,/features/features.12/features.12.0/Conv,tensorrt,trt_layer,0.134828,0.04058,0.086719,0.263177,60,0.234979,95.479038
mobilenetv3_small,tensorrt_fp16,89,"PWN(/features/features.12/features.12.2/HardSigmoid, /features/features.12/features.12.2/Mul)",tensorrt,trt_layer,0.111888,0.057995,0.015469,0.234375,60,0.194999,97.706995
mobilenetv3_small,tensorrt_fp16,62,Reformatting CopyNode for Input Tensor 0 to /avgpool/GlobalAveragePool,tensorrt,trt_layer,0.145032,0.054293,0.053282,0.339062,60,0.252763,91.305666
mobilenetv3_small,tensorrt_fp16,33,/avgpool/GlobalAveragePool,tensorrt,trt_layer,0.16563,0.058639,0.08375,0.470833,60,0.288661,83.57525
mobilenetv3_small,tensorrt_fp16,25,/classifier/classifier.0/Gemm,tensorrt,trt_layer,0.199011,0.024066,0.159114,0.288125,60,0.346838,81.145121
mobilenetv3_small,tensorrt_fp16,100,"PWN(/classifier/classifier.1/HardSigmoid, /classifier/classifier.1/Mul)",tensorrt,trt_layer,0.074082,0.053734,0.007656,0.241823,60,0.129111,99.481457
mobilenetv3_small,tensorrt_fp16,18,/classifier/classifier.3/Gemm,tensorrt,trt_layer,0.246047,0.028292,0.195313,0.315729,60,0.428813,78.554236
mobilenetv3_small,tensorrt_fp16,103,Reformatting CopyNode for Input Tensor 0 to (Unnamed Layer* 165) [Shuffle],tensorrt,trt_layer,0.052188,0.204207,0.006562,1.263854,60,0.090954,99.774533
mobilenetv3_small,tensorrt_fp32,2,/features/features.0/features.0.0/Conv,tensorrt,trt_layer,0.58165,0.021545,0.537865,0.636667,60,1.133035,77.022869
mobilenetv3_small,tensorrt_fp32,54,"PWN(/features/features.0/features.0.2/HardSigmoid, /features/features.0/features.0.2/Mul)",tensorrt,trt_layer,0.094664,0.001728,0.091041,0.099063,60,0.184402,97.011632
mobilenetv3_small,tensorrt_fp32,16,/features/features.1/block/block.0/block.0.0/Conv + /features/features.1/block/block.0/block.0.2/Relu,tensorrt,trt_layer,0.22146,0.003519,0.21526,0.233073,60,0.431397,86.589988
mobilenetv3_small,tensorrt_fp32,64,/features/features.1/block/block.1/avgpool/GlobalAveragePool,tensorrt,trt_layer,0.056067,0.001063,0.052396,0.058021,60,0.109217,98.541945
mobilenetv3_small,tensorrt_fp32,57,2-layer MLP: /features/features.1/block/block.1/fc1/Conv + /features/features.1/block/block.1/activation/Relu -> /features/features.1/block/block.1/fc2/Conv,tensorrt,trt_layer,0.086943,0.141904,0.046458,0.881458,60,0.169362,97.527684
mobilenetv3_small,tensorrt_fp32,50,"PWN(/features/features.1/block/block.1/scale_activation/HardSigmoid, /features/features.1/block/block.1/Mul)",tensorrt,trt_layer,0.103884,0.031468,0.086407,0.196094,60,0.202363,96.24547
