model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms
yolov8n,onnxrt_cuda,159,Sigmoid:/model.22/cv3.0/cv3.0.0/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.105817,0.036595,0.088,0.31,60,0.001807,99.862771
yolov8n,onnxrt_cuda,160,Sub:/model.22/Sub_kernel_time,onnxruntime,onnx_node,0.105633,0.022036,0.089,0.185,60,0.001804,99.864575
yolov8n,onnxrt_cuda,161,Mul:/model.22/cv3.0/cv3.0.1/act/Mul_kernel_time,onnxruntime,onnx_node,0.1053,0.030971,0.087,0.257,60,0.001798,99.866373
yolov8n,onnxrt_cuda,162,Sigmoid:/model.21/cv2/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.104333,0.027399,0.088,0.237,60,0.001782,99.868155
yolov8n,onnxrt_cuda,163,Sigmoid:/model.9/cv2/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.104233,0.019761,0.087,0.16,60,0.00178,99.869935
yolov8n,onnxrt_cuda,164,Sigmoid:/model.22/cv3.1/cv3.1.0/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.104,0.025341,0.091,0.23,60,0.001776,99.871711
yolov8n,onnxrt_cuda,165,Sigmoid:/model.15/cv1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.103967,0.019184,0.087,0.16,60,0.001776,99.873487
yolov8n,onnxrt_cuda,166,Sigmoid:/model.1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.10385,0.038166,0.094,0.391,60,0.001774,99.87526
yolov8n,onnxrt_cuda,167,Mul:/model.5/act/Mul_kernel_time,onnxruntime,onnx_node,0.1038,0.022316,0.089,0.217,60,0.001773,99.877033
yolov8n,onnxrt_cuda,168,Sigmoid:/model.21/m.0/cv2/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.10345,0.023179,0.087,0.202,60,0.001767,99.8788
yolov8n,onnxrt_cuda,169,Sigmoid:/model.18/cv2/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.1032,0.029987,0.088,0.282,60,0.001762,99.880562
yolov8n,onnxrt_cuda,170,Sigmoid:/model.6/cv1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.102867,0.015384,0.09,0.168,60,0.001757,99.882319
yolov8n,onnxrt_cuda,171,Sigmoid:/model.18/m.0/cv1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.1027,0.023458,0.088,0.185,60,0.001754,99.884073
yolov8n,onnxrt_cuda,172,Div:/model.22/Div_1_kernel_time,onnxruntime,onnx_node,0.102367,0.027635,0.085,0.246,60,0.001748,99.885821
yolov8n,onnxrt_cuda,173,Mul:/model.1/act/Mul_kernel_time,onnxruntime,onnx_node,0.10225,0.034798,0.091,0.346,60,0.001746,99.887567
yolov8n,onnxrt_cuda,174,Mul:/model.15/cv2/act/Mul_kernel_time,onnxruntime,onnx_node,0.101883,0.020071,0.085,0.172,60,0.00174,99.889307
yolov8n,onnxrt_cuda,175,Mul:/model.15/m.0/cv1/act/Mul_kernel_time,onnxruntime,onnx_node,0.101733,0.025637,0.087,0.191,60,0.001737,99.891044
yolov8n,onnxrt_cuda,176,Sigmoid:/model.15/m.0/cv1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.101683,0.022086,0.087,0.197,60,0.001737,99.892781
yolov8n,onnxrt_cuda,177,Sigmoid:/model.4/m.1/cv2/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.101667,0.020041,0.087,0.17,60,0.001736,99.894517
yolov8n,onnxrt_cuda,178,Mul:/model.3/act/Mul_kernel_time,onnxruntime,onnx_node,0.101133,0.023099,0.089,0.269,60,0.001727,99.896244
yolov8n,onnxrt_cuda,179,Mul:/model.2/m.0/cv1/act/Mul_kernel_time,onnxruntime,onnx_node,0.1008,0.026775,0.09,0.285,60,0.001721,99.897966
yolov8n,onnxrt_cuda,180,Sigmoid:/model.12/m.0/cv1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.100533,0.020383,0.088,0.184,60,0.001717,99.899683
yolov8n,onnxrt_cuda,181,Mul:/model.22/cv3.1/cv3.1.0/act/Mul_kernel_time,onnxruntime,onnx_node,0.100417,0.016204,0.089,0.146,60,0.001715,99.901398
yolov8n,onnxrt_cuda,182,Mul:/model.15/cv1/act/Mul_kernel_time,onnxruntime,onnx_node,0.100317,0.020648,0.087,0.177,60,0.001713,99.903111
yolov8n,onnxrt_cuda,183,Sigmoid:/model.4/cv2/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.099567,0.017343,0.089,0.168,60,0.0017,99.904811
yolov8n,onnxrt_cuda,184,Sigmoid:/model.6/m.0/cv1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.0992,0.016434,0.09,0.199,60,0.001694,99.906505
yolov8n,onnxrt_cuda,185,Mul:/model.22/cv2.0/cv2.0.0/act/Mul_kernel_time,onnxruntime,onnx_node,0.099117,0.026339,0.088,0.254,60,0.001693,99.908198
yolov8n,onnxrt_cuda,186,Mul:/model.6/cv1/act/Mul_kernel_time,onnxruntime,onnx_node,0.0988,0.020802,0.087,0.231,60,0.001687,99.909885
yolov8n,onnxrt_cuda,187,Sigmoid:/model.2/m.0/cv2/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.098567,0.023112,0.089,0.229,60,0.001683,99.911569
yolov8n,onnxrt_cuda,188,Sigmoid:/model.2/m.0/cv1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.098517,0.014486,0.091,0.203,60,0.001682,99.913251
yolov8n,onnxrt_cuda,189,Mul:/model.8/cv2/act/Mul_kernel_time,onnxruntime,onnx_node,0.098033,0.016904,0.086,0.169,60,0.001674,99.914925
yolov8n,onnxrt_cuda,190,Mul:/model.8/cv1/act/Mul_kernel_time,onnxruntime,onnx_node,0.09775,0.020392,0.085,0.163,60,0.001669,99.916595
yolov8n,onnxrt_cuda,191,Sigmoid:/model.2/cv2/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.09745,0.007374,0.09,0.146,60,0.001664,99.918259
yolov8n,onnxrt_cuda,192,Mul:/model.4/cv1/act/Mul_kernel_time,onnxruntime,onnx_node,0.097433,0.017545,0.088,0.229,60,0.001664,99.919923
yolov8n,onnxrt_cuda,193,Sigmoid:/model.19/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.097317,0.024898,0.087,0.231,60,0.001662,99.921585
yolov8n,onnxrt_cuda,194,Sigmoid:/model.18/cv1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.097267,0.015715,0.086,0.165,60,0.001661,99.923246
yolov8n,onnxrt_cuda,195,Sigmoid:/model.4/m.0/cv1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.097233,0.015222,0.09,0.188,60,0.001661,99.924906
yolov8n,onnxrt_cuda,196,Mul:/model.21/cv1/act/Mul_kernel_time,onnxruntime,onnx_node,0.096967,0.026951,0.085,0.227,60,0.001656,99.926562
yolov8n,onnxrt_cuda,197,Sigmoid:/model.7/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.096767,0.014622,0.09,0.172,60,0.001653,99.928215
yolov8n,onnxrt_cuda,198,Sigmoid:/model.2/cv1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.096667,0.016698,0.088,0.191,60,0.001651,99.929866
yolov8n,onnxrt_cuda,199,Mul:/model.4/cv2/act/Mul_kernel_time,onnxruntime,onnx_node,0.096617,0.016298,0.087,0.159,60,0.00165,99.931516
yolov8n,onnxrt_cuda,200,Mul:/model.2/cv1/act/Mul_kernel_time,onnxruntime,onnx_node,0.0966,0.014542,0.09,0.189,60,0.00165,99.933166
yolov8n,onnxrt_cuda,201,Mul:/model.6/m.1/cv1/act/Mul_kernel_time,onnxruntime,onnx_node,0.096217,0.023459,0.087,0.245,60,0.001643,99.934809
yolov8n,onnxrt_cuda,202,Mul:/model.7/act/Mul_kernel_time,onnxruntime,onnx_node,0.095867,0.018945,0.088,0.207,60,0.001637,99.936446
yolov8n,onnxrt_cuda,203,Mul:/model.2/cv2/act/Mul_kernel_time,onnxruntime,onnx_node,0.095717,0.008042,0.089,0.132,60,0.001635,99.938081
yolov8n,onnxrt_cuda,204,Mul:/model.18/cv2/act/Mul_kernel_time,onnxruntime,onnx_node,0.09565,0.0178,0.086,0.205,60,0.001634,99.939714
yolov8n,onnxrt_cuda,205,Sigmoid:/model.21/cv1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.095633,0.014152,0.088,0.146,60,0.001633,99.941347
yolov8n,onnxrt_cuda,206,Mul:/model.12/m.0/cv1/act/Mul_kernel_time,onnxruntime,onnx_node,0.095383,0.015862,0.086,0.154,60,0.001629,99.942976
yolov8n,onnxrt_cuda,207,Sigmoid:/model.6/cv2/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.095283,0.011845,0.086,0.162,60,0.001627,99.944604
yolov8n,onnxrt_cuda,208,Sigmoid:/model.8/cv1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.09525,0.01407,0.086,0.147,60,0.001627,99.94623
yolov8n,onnxrt_cuda,209,Mul:/model.22/cv2.1/cv2.1.0/act/Mul_kernel_time,onnxruntime,onnx_node,0.095233,0.01987,0.086,0.226,60,0.001626,99.947857
yolov8n,onnxrt_cuda,210,Add:/model.22/Add_2_kernel_time,onnxruntime,onnx_node,0.095067,0.025222,0.08,0.238,60,0.001624,99.94948
yolov8n,onnxrt_cuda,211,Sigmoid:/model.6/m.1/cv1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.094633,0.015347,0.087,0.184,60,0.001616,99.951096
yolov8n,onnxrt_cuda,212,Sigmoid:/model.8/m.0/cv2/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.094633,0.015501,0.084,0.193,60,0.001616,99.952712
yolov8n,onnxrt_cuda,213,Sigmoid:/model.22/cv2.1/cv2.1.0/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.09445,0.012664,0.087,0.162,60,0.001613,99.954325
yolov8n,onnxrt_cuda,214,Mul:/model.18/cv1/act/Mul_kernel_time,onnxruntime,onnx_node,0.094367,0.013485,0.087,0.145,60,0.001612,99.955937
yolov8n,onnxrt_cuda,215,Sigmoid:/model.22/cv2.1/cv2.1.1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.094233,0.017837,0.086,0.198,60,0.001609,99.957546
yolov8n,onnxrt_cuda,216,Mul:/model.6/m.0/cv2/act/Mul_kernel_time,onnxruntime,onnx_node,0.094,0.030002,0.085,0.315,60,0.001605,99.959152
yolov8n,onnxrt_cuda,217,Mul:/model.22/cv2.1/cv2.1.1/act/Mul_kernel_time,onnxruntime,onnx_node,0.093967,0.023074,0.086,0.25,60,0.001605,99.960756
yolov8n,onnxrt_cuda,218,Mul:/model.9/cv1/act/Mul_kernel_time,onnxruntime,onnx_node,0.093917,0.015708,0.084,0.149,60,0.001604,99.96236
yolov8n,onnxrt_cuda,219,Sigmoid:/model.6/m.0/cv2/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.093867,0.014378,0.083,0.191,60,0.001603,99.963963
yolov8n,onnxrt_cuda,220,Mul:/model.19/act/Mul_kernel_time,onnxruntime,onnx_node,0.093517,0.018476,0.085,0.199,60,0.001597,99.96556
yolov8n,onnxrt_cuda,221,Sigmoid:/model.9/cv1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.093283,0.011444,0.086,0.155,60,0.001593,99.967153
yolov8n,onnxrt_cuda,222,Sigmoid:/model.12/cv1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.0932,0.007059,0.089,0.138,60,0.001592,99.968745
yolov8n,onnxrt_cuda,223,Sub:/model.22/Sub_1_kernel_time,onnxruntime,onnx_node,0.092867,0.018254,0.082,0.192,60,0.001586,99.970331
yolov8n,onnxrt_cuda,224,Mul:/model.4/m.0/cv1/act/Mul_kernel_time,onnxruntime,onnx_node,0.092833,0.009191,0.087,0.153,60,0.001585,99.971916
yolov8n,onnxrt_cuda,225,Mul:/model.8/m.0/cv2/act/Mul_kernel_time,onnxruntime,onnx_node,0.092383,0.012246,0.085,0.148,60,0.001578,99.973494
yolov8n,onnxrt_cuda,226,Sigmoid:/model.22/Sigmoid_kernel_time,onnxruntime,onnx_node,0.092117,0.014024,0.084,0.163,60,0.001573,99.975067
yolov8n,onnxrt_cuda,227,Mul:/model.6/cv2/act/Mul_kernel_time,onnxruntime,onnx_node,0.092033,0.012418,0.086,0.158,60,0.001572,99.976639
yolov8n,onnxrt_cuda,228,Add:/model.4/m.0/Add_kernel_time,onnxruntime,onnx_node,0.091817,0.015641,0.085,0.185,60,0.001568,99.978207
yolov8n,onnxrt_cuda,229,Mul:/model.12/cv1/act/Mul_kernel_time,onnxruntime,onnx_node,0.09145,0.010173,0.086,0.139,60,0.001562,99.979769
yolov8n,onnxrt_cuda,230,Mul:/model.4/m.0/cv2/act/Mul_kernel_time,onnxruntime,onnx_node,0.09135,0.012816,0.086,0.174,60,0.00156,99.981329
yolov8n,onnxrt_cuda,231,Sigmoid:/model.4/m.0/cv2/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.091233,0.010391,0.085,0.168,60,0.001558,99.982887
yolov8n,onnxrt_cuda,232,Add:/model.8/m.0/Add_kernel_time,onnxruntime,onnx_node,0.09105,0.012992,0.081,0.162,60,0.001555,99.984442
yolov8n,onnxrt_cuda,233,Add:/model.6/m.0/Add_kernel_time,onnxruntime,onnx_node,0.0899,0.018297,0.083,0.226,60,0.001535,99.985977
yolov8n,onnxrt_cuda,234,Reshape:/model.22/dfl/Reshape_1_kernel_time,onnxruntime,onnx_node,0.042833,0.019904,0.033,0.128,60,0.000731,99.986709
yolov8n,onnxrt_cuda,235,Reshape:/model.22/Reshape_kernel_time,onnxruntime,onnx_node,0.041367,0.020638,0.033,0.154,60,0.000706,99.987415
yolov8n,onnxrt_cuda,236,Reshape:/model.22/dfl/Reshape_kernel_time,onnxruntime,onnx_node,0.03935,0.014044,0.033,0.103,60,0.000672,99.988087
yolov8n,onnxrt_cuda,237,Reshape:/model.22/Reshape_2_kernel_time,onnxruntime,onnx_node,0.037767,0.007548,0.035,0.094,60,0.000645,99.988732
yolov8n,onnxrt_cuda,238,Reshape:/model.22/Reshape_1_kernel_time,onnxruntime,onnx_node,0.03665,0.007438,0.033,0.079,60,0.000626,99.989358
yolov8n,onnxrt_cuda,239,Div:/model.22/Div_1_fence_after,onnxruntime,onnx_node,0.021,0.02,0.001,0.041,2,0.000359,99.989717
yolov8n,onnxrt_cuda,240,Sub:/model.22/Sub_1_fence_before,onnxruntime,onnx_node,0.0125,0.019919,0.001,0.047,4,0.000213,99.98993
yolov8n,onnxrt_cuda,241,MaxPool:/model.9/m_1/MaxPool_fence_after,onnxruntime,onnx_node,0.009833,0.019752,0.001,0.054,6,0.000168,99.990098
yolov8n,onnxrt_cuda,242,Reshape:/model.22/Reshape_fence_after,onnxruntime,onnx_node,0.008,0.015652,0.001,0.043,6,0.000137,99.990235
yolov8n,onnxrt_cuda,243,MaxPool:/model.9/m_2/MaxPool_fence_after,onnxruntime,onnx_node,0.007,0.015875,0.001,0.049,8,0.00012,99.990354
yolov8n,onnxrt_cuda,244,Mul:/model.22/cv3.1/cv3.1.0/act/Mul_fence_after,onnxruntime,onnx_node,0.0065,0.012298,0.001,0.034,6,0.000111,99.990465
yolov8n,onnxrt_cuda,245,Sigmoid:/model.15/m.0/cv1/act/Sigmoid_fence_after,onnxruntime,onnx_node,0.006286,0.019058,0.001,0.075,14,0.000107,99.990573
yolov8n,onnxrt_cuda,246,Mul:/model.16/act/Mul_fence_after,onnxruntime,onnx_node,0.0062,0.0156,0.001,0.053,10,0.000106,99.990679
yolov8n,onnxrt_cuda,247,Sigmoid:/model.8/cv2/act/Sigmoid_fence_after,onnxruntime,onnx_node,0.006143,0.018267,0.001,0.072,14,0.000105,99.990783
yolov8n,onnxrt_cuda,248,Mul:/model.21/cv2/act/Mul_fence_after,onnxruntime,onnx_node,0.004714,0.009098,0.001,0.027,7,8.1e-05,99.990864
yolov8n,onnxrt_cuda,249,Sigmoid:/model.18/m.0/cv2/act/Sigmoid_fence_after,onnxruntime,onnx_node,0.0042,0.0096,0.001,0.033,10,7.2e-05,99.990936
yolov8n,onnxrt_cuda,250,Mul:/model.22/cv3.1/cv3.1.1/act/Mul_fence_after,onnxruntime,onnx_node,0.0042,0.0096,0.001,0.033,10,7.2e-05,99.991007
yolov8n,onnxrt_cuda,251,Sub:/model.22/Sub_fence_after,onnxruntime,onnx_node,0.004,0.007937,0.001,0.025,8,6.8e-05,99.991076
yolov8n,onnxrt_cuda,252,Conv:/model.0/conv/Conv_fence_before,onnxruntime,onnx_node,0.003917,0.002923,0.003,0.026,60,6.7e-05,99.991143
yolov8n,onnxrt_cuda,253,Sigmoid:/model.15/m.0/cv2/act/Sigmoid_fence_after,onnxruntime,onnx_node,0.003722,0.011224,0.001,0.05,18,6.4e-05,99.991206
yolov8n,onnxrt_cuda,254,Mul:/model.21/m.0/cv1/act/Mul_fence_before,onnxruntime,onnx_node,0.003491,0.010275,0.001,0.054,53,6e-05,99.991266
yolov8n,onnxrt_cuda,255,Sigmoid:/model.9/cv2/act/Sigmoid_fence_after,onnxruntime,onnx_node,0.003389,0.00961,0.001,0.043,18,5.8e-05,99.991324
yolov8n,onnxrt_cuda,256,Conv:/model.12/cv2/conv/Conv_fence_after,onnxruntime,onnx_node,0.002917,0.009192,0.001,0.047,24,5e-05,99.991374
yolov8n,onnxrt_cuda,257,Conv:/model.9/cv2/conv/Conv_fence_after,onnxruntime,onnx_node,0.002913,0.008973,0.001,0.045,23,5e-05,99.991423
yolov8n,onnxrt_cuda,258,Split:/model.18/Split_fence_before,onnxruntime,onnx_node,0.002696,0.007953,0.001,0.04,23,4.6e-05,99.991469
yolov8n,onnxrt_cuda,259,Conv:/model.21/m.0/cv1/conv/Conv_fence_after,onnxruntime,onnx_node,0.002625,0.006985,0.001,0.035,40,4.5e-05,99.991514
yolov8n,onnxrt_cuda,260,Conv:/model.15/cv1/conv/Conv_fence_after,onnxruntime,onnx_node,0.002611,0.009531,0.001,0.059,36,4.5e-05,99.991559
yolov8n,onnxrt_cuda,261,Sigmoid:/model.22/cv3.0/cv3.0.1/act/Sigmoid_fence_after,onnxruntime,onnx_node,0.0026,0.006748,0.001,0.032,20,4.4e-05,99.991603
yolov8n,onnxrt_cuda,262,Transpose:/model.22/dfl/Transpose_1_fence_before,onnxruntime,onnx_node,0.002483,0.007753,0.001,0.044,58,4.2e-05,99.991646
yolov8n,onnxrt_cuda,263,Conv:/model.22/cv2.2/cv2.2.2/Conv_fence_after,onnxruntime,onnx_node,0.002458,0.006994,0.001,0.036,24,4.2e-05,99.991688
yolov8n,onnxrt_cuda,264,Sigmoid:/model.22/cv3.2/cv3.2.1/act/Sigmoid_fence_after,onnxruntime,onnx_node,0.002455,0.006666,0.001,0.033,22,4.2e-05,99.991729
yolov8n,onnxrt_cuda,265,Mul:/model.22/cv2.2/cv2.2.1/act/Mul_fence_before,onnxruntime,onnx_node,0.002436,0.00766,0.001,0.051,55,4.2e-05,99.991771
yolov8n,onnxrt_cuda,266,Conv:/model.22/dfl/conv/Conv_fence_after,onnxruntime,onnx_node,0.002409,0.006243,0.001,0.031,22,4.1e-05,99.991812
yolov8n,onnxrt_cuda,267,Concat:/model.12/Concat_fence_before,onnxruntime,onnx_node,0.002404,0.007281,0.001,0.043,57,4.1e-05,99.991853
yolov8n,onnxrt_cuda,268,Slice:/model.22/Slice_1_fence_after,onnxruntime,onnx_node,0.002389,0.005727,0.001,0.026,18,4.1e-05,99.991894
yolov8n,onnxrt_cuda,269,Conv:/model.18/cv1/conv/Conv_fence_after,onnxruntime,onnx_node,0.002304,0.006118,0.001,0.031,23,3.9e-05,99.991933
yolov8n,onnxrt_cuda,270,Sigmoid:/model.22/cv2.1/cv2.1.1/act/Sigmoid_fence_after,onnxruntime,onnx_node,0.00228,0.006271,0.001,0.033,25,3.9e-05,99.991972
yolov8n,onnxrt_cuda,271,Conv:/model.18/m.0/cv2/conv/Conv_fence_before,onnxruntime,onnx_node,0.002225,0.00765,0.001,0.05,40,3.8e-05,99.99201
yolov8n,onnxrt_cuda,272,Sigmoid:/model.18/cv2/act/Sigmoid_fence_before,onnxruntime,onnx_node,0.002194,0.006569,0.001,0.041,36,3.7e-05,99.992048
yolov8n,onnxrt_cuda,273,Concat:/model.8/Concat_fence_after,onnxruntime,onnx_node,0.002139,0.006738,0.001,0.042,36,3.7e-05,99.992084
yolov8n,onnxrt_cuda,274,Sigmoid:/model.12/m.0/cv2/act/Sigmoid_fence_before,onnxruntime,onnx_node,0.002117,0.005785,0.001,0.037,60,3.6e-05,99.99212
yolov8n,onnxrt_cuda,275,Conv:/model.15/m.0/cv2/conv/Conv_fence_before,onnxruntime,onnx_node,0.002103,0.006797,0.001,0.044,39,3.6e-05,99.992156
yolov8n,onnxrt_cuda,276,Reshape:/model.22/dfl/Reshape_fence_before,onnxruntime,onnx_node,0.002075,0.006713,0.001,0.044,40,3.5e-05,99.992192
yolov8n,onnxrt_cuda,277,Conv:/model.22/cv2.2/cv2.2.0/conv/Conv_fence_before,onnxruntime,onnx_node,0.002074,0.005477,0.001,0.03,54,3.5e-05,99.992227
yolov8n,onnxrt_cuda,278,Sigmoid:/model.3/act/Sigmoid_fence_before,onnxruntime,onnx_node,0.002067,0.007162,0.001,0.057,60,3.5e-05,99.992263
yolov8n,onnxrt_cuda,279,Sigmoid:/model.15/cv1/act/Sigmoid_fence_before,onnxruntime,onnx_node,0.00205,0.007936,0.001,0.063,60,3.5e-05,99.992298
yolov8n,onnxrt_cuda,280,Conv:/model.22/cv3.2/cv3.2.0/conv/Conv_fence_before,onnxruntime,onnx_node,0.001983,0.005251,0.001,0.031,59,3.4e-05,99.992331
yolov8n,onnxrt_cuda,281,Sigmoid:/model.21/m.0/cv1/act/Sigmoid_fence_before,onnxruntime,onnx_node,0.001914,0.006899,0.001,0.054,58,3.3e-05,99.992364
yolov8n,onnxrt_cuda,282,Conv:/model.16/conv/Conv_fence_after,onnxruntime,onnx_node,0.001884,0.005575,0.001,0.038,43,3.2e-05,99.992396
yolov8n,onnxrt_cuda,283,Concat:/model.9/Concat_fence_after,onnxruntime,onnx_node,0.001868,0.005282,0.001,0.034,38,3.2e-05,99.992428
yolov8n,onnxrt_cuda,284,Conv:/model.22/cv2.2/cv2.2.2/Conv_fence_before,onnxruntime,onnx_node,0.001852,0.006202,0.001,0.047,54,3.2e-05,99.99246
yolov8n,onnxrt_cuda,285,Conv:/model.22/cv3.0/cv3.0.2/Conv_fence_after,onnxruntime,onnx_node,0.00185,0.005308,0.001,0.035,40,3.2e-05,99.992491
yolov8n,onnxrt_cuda,286,Conv:/model.22/cv3.2/cv3.2.2/Conv_fence_before,onnxruntime,onnx_node,0.001833,0.005713,0.001,0.041,48,3.1e-05,99.992523
yolov8n,onnxrt_cuda,287,Sigmoid:/model.22/cv2.2/cv2.2.1/act/Sigmoid_fence_before,onnxruntime,onnx_node,0.001828,0.006117,0.001,0.048,58,3.1e-05,99.992554
yolov8n,onnxrt_cuda,288,Sub:/model.22/Sub_fence_before,onnxruntime,onnx_node,0.001821,0.006092,0.001,0.047,56,3.1e-05,99.992585
yolov8n,onnxrt_cuda,289,Conv:/model.22/cv2.2/cv2.2.1/conv/Conv_fence_before,onnxruntime,onnx_node,0.001807,0.006039,0.001,0.047,57,3.1e-05,99.992616
yolov8n,onnxrt_cuda,290,Concat:/model.2/Concat_fence_before,onnxruntime,onnx_node,0.001783,0.000412,0.001,0.002,60,3e-05,99.992646
yolov8n,onnxrt_cuda,291,Sigmoid:/model.15/cv2/act/Sigmoid_fence_before,onnxruntime,onnx_node,0.001773,0.004917,0.001,0.034,44,3e-05,99.992677
yolov8n,onnxrt_cuda,292,Split:/model.22/Split_fence_before,onnxruntime,onnx_node,0.001767,0.005889,0.001,0.047,60,3e-05,99.992707
