model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms,sequence,dashboard_source,source_file
mobilenetv3_small,onnxrt_cuda,260,Mul:/features/features.10/block/block.0/block.0.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.4e-05,99.998422,223,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,122,Mul:/features/features.10/block/block.0/block.0.2/Mul_kernel_time,onnxruntime,onnx_node,0.058467,0.006336,0.054,0.103,60,0.002005,99.976437,224,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,261,Conv:/features/features.10/block/block.1/block.1.0/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.4e-05,99.998457,225,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,6,Conv:/features/features.10/block/block.1/block.1.0/Conv_kernel_time,onnxruntime,onnx_node,8.169017,61.717614,0.129,482.231,60,0.280169,98.124842,226,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,262,Conv:/features/features.10/block/block.1/block.1.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.4e-05,99.998491,227,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,263,HardSigmoid:/features/features.10/block/block.1/block.1.2/HardSigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,8,3.4e-05,99.998525,228,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,118,HardSigmoid:/features/features.10/block/block.1/block.1.2/HardSigmoid_kernel_time,onnxruntime,onnx_node,0.059267,0.013105,0.053,0.154,60,0.002033,99.968379,229,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,264,Mul:/features/features.10/block/block.1/block.1.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.4e-05,99.99856,230,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,119,Mul:/features/features.10/block/block.1/block.1.2/Mul_kernel_time,onnxruntime,onnx_node,0.059,0.01269,0.053,0.147,60,0.002023,99.970402,231,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,265,GlobalAveragePool:/features/features.10/block/block.2/avgpool/GlobalAveragePool_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,38,3.4e-05,99.998594,232,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,72,GlobalAveragePool:/features/features.10/block/block.2/avgpool/GlobalAveragePool_kernel_time,onnxruntime,onnx_node,0.069783,0.013572,0.063,0.17,60,0.002393,99.868426,233,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,148,FusedConv:/features/features.10/block/block.2/fc1/Conv_/features/features.10/block/block.2/activation/Relu_fence_before,onnxruntime,onnx_node,0.001095,0.000426,0.001,0.003,21,3.8e-05,99.994573,234,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,30,FusedConv:/features/features.10/block/block.2/fc1/Conv_/features/features.10/block/block.2/activation/Relu_kernel_time,onnxruntime,onnx_node,0.58905,3.279941,0.137,25.782,60,0.020202,99.324469,235,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,266,FusedConv:/features/features.10/block/block.2/fc1/Conv_/features/features.10/block/block.2/activation/Relu_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,3.4e-05,99.998628,236,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,267,Conv:/features/features.10/block/block.2/fc2/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,3.4e-05,99.998662,237,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,26,Conv:/features/features.10/block/block.2/fc2/Conv_kernel_time,onnxruntime,onnx_node,0.59995,3.40382,0.147,26.745,60,0.020576,99.243128,238,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,268,HardSigmoid:/features/features.10/block/block.2/scale_activation/HardSigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,10,3.4e-05,99.998697,239,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,98,HardSigmoid:/features/features.10/block/block.2/scale_activation/HardSigmoid_kernel_time,onnxruntime,onnx_node,0.063133,0.00636,0.059,0.108,60,0.002165,99.926296,240,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,269,HardSigmoid:/features/features.10/block/block.2/scale_activation/HardSigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.4e-05,99.998731,241,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,270,Mul:/features/features.10/block/block.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,3.4e-05,99.998765,242,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,96,Mul:/features/features.10/block/block.2/Mul_kernel_time,onnxruntime,onnx_node,0.063183,0.005287,0.059,0.094,60,0.002167,99.921965,243,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,34,Conv:/features/features.10/block/block.3/block.3.0/Conv_kernel_time,onnxruntime,onnx_node,0.5815,3.284743,0.147,25.812,60,0.019943,99.404572,244,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,271,Conv:/features/features.10/block/block.3/block.3.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.4e-05,99.9988,245,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,272,Add:/features/features.10/Add_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,23,3.4e-05,99.998834,246,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,86,Add:/features/features.10/Add_kernel_time,onnxruntime,onnx_node,0.0642,0.009695,0.059,0.132,60,0.002202,99.900125,247,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,273,Conv:/features/features.11/block/block.0/block.0.0/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.4e-05,99.998868,248,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,23,Conv:/features/features.11/block/block.0/block.0.0/Conv_kernel_time,onnxruntime,onnx_node,0.6041,3.476298,0.146,27.306,60,0.020719,99.181156,249,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,274,Conv:/features/features.11/block/block.0/block.0.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.4e-05,99.998903,250,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,275,HardSigmoid:/features/features.11/block/block.0/block.0.2/HardSigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,3.4e-05,99.998937,251,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,111,HardSigmoid:/features/features.11/block/block.0/block.0.2/HardSigmoid_kernel_time,onnxruntime,onnx_node,0.0607,0.007488,0.056,0.11,60,0.002082,99.95398,252,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,276,Mul:/features/features.11/block/block.0/block.0.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.4e-05,99.998971,253,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,129,Mul:/features/features.11/block/block.0/block.0.2/Mul_kernel_time,onnxruntime,onnx_node,0.057667,0.005932,0.053,0.096,60,0.001978,99.990374,254,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,7,Conv:/features/features.11/block/block.1/block.1.0/Conv_kernel_time,onnxruntime,onnx_node,5.967833,44.805968,0.13,350.129,60,0.204676,98.329518,255,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,277,Conv:/features/features.11/block/block.1/block.1.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.4e-05,99.999005,256,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,278,HardSigmoid:/features/features.11/block/block.1/block.1.2/HardSigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,6,3.4e-05,99.99904,257,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,117,HardSigmoid:/features/features.11/block/block.1/block.1.2/HardSigmoid_kernel_time,onnxruntime,onnx_node,0.059467,0.010479,0.054,0.12,60,0.00204,99.966346,258,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,279,Mul:/features/features.11/block/block.1/block.1.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,3.4e-05,99.999074,259,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,128,Mul:/features/features.11/block/block.1/block.1.2/Mul_kernel_time,onnxruntime,onnx_node,0.0577,0.005734,0.053,0.095,60,0.001979,99.988396,260,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,140,GlobalAveragePool:/features/features.11/block/block.2/avgpool/GlobalAveragePool_fence_before,onnxruntime,onnx_node,0.001313,0.00153,0.001,0.01,48,4.5e-05,99.994257,261,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,67,GlobalAveragePool:/features/features.11/block/block.2/avgpool/GlobalAveragePool_kernel_time,onnxruntime,onnx_node,0.071483,0.008154,0.063,0.115,60,0.002452,99.856354,262,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,280,GlobalAveragePool:/features/features.11/block/block.2/avgpool/GlobalAveragePool_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.4e-05,99.999108,263,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,281,FusedConv:/features/features.11/block/block.2/fc1/Conv_/features/features.11/block/block.2/activation/Relu_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,15,3.4e-05,99.999143,264,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,33,FusedConv:/features/features.11/block/block.2/fc1/Conv_/features/features.11/block/block.2/activation/Relu_kernel_time,onnxruntime,onnx_node,0.583317,3.255228,0.136,25.587,60,0.020006,99.384628,265,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,282,FusedConv:/features/features.11/block/block.2/fc1/Conv_/features/features.11/block/block.2/activation/Relu_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.4e-05,99.999177,266,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
mobilenetv3_small,onnxrt_cuda,283,Conv:/features/features.11/block/block.2/fc2/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.4e-05,99.999211,267,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/mobilenetv3_small_onnxrt_cuda.csv
