model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms,sequence,dashboard_source,source_file
yolov8n,onnxrt_cuda,227,Add:/model.6/m.1/Add_kernel_time,onnxruntime,onnx_node,0.058717,0.017764,0.052,0.188,60,0.001829,99.961329,167,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,416,Add:/model.6/m.1/Add_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.1e-05,99.993148,168,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,88,Concat:/model.6/Concat_kernel_time,onnxruntime,onnx_node,0.2329,0.047289,0.208,0.549,60,0.007254,99.619386,169,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,289,Conv:/model.6/cv2/conv/Conv_fence_before,onnxruntime,onnx_node,0.00125,0.000433,0.001,0.002,4,3.9e-05,99.989053,170,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,58,Conv:/model.6/cv2/conv/Conv_kernel_time,onnxruntime,onnx_node,0.753517,4.076842,0.2,32.067,60,0.02347,99.242927,171,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,417,Conv:/model.6/cv2/conv/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.1e-05,99.993179,172,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,418,Sigmoid:/model.6/cv2/act/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,33,3.1e-05,99.99321,173,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,196,Sigmoid:/model.6/cv2/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.06375,0.009444,0.058,0.124,60,0.001986,99.902054,174,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,262,Mul:/model.6/cv2/act/Mul_fence_before,onnxruntime,onnx_node,0.004,0.006,0.001,0.016,5,0.000125,99.987085,175,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,219,Mul:/model.6/cv2/act/Mul_kernel_time,onnxruntime,onnx_node,0.0598,0.009035,0.054,0.1,60,0.001863,99.946569,176,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,55,Conv:/model.7/conv/Conv_kernel_time,onnxruntime,onnx_node,0.7634,4.223074,0.199,33.201,60,0.023778,99.17247,177,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,419,Conv:/model.7/conv/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.1e-05,99.993241,178,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,287,Sigmoid:/model.7/act/Sigmoid_fence_before,onnxruntime,onnx_node,0.001286,0.000452,0.001,0.002,7,4e-05,99.988975,179,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,168,Sigmoid:/model.7/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.0665,0.024002,0.057,0.185,60,0.002071,99.845377,180,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,420,Mul:/model.7/act/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,10,3.1e-05,99.993272,181,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,198,Mul:/model.7/act/Mul_kernel_time,onnxruntime,onnx_node,0.0637,0.01841,0.054,0.155,60,0.001984,99.906024,182,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,60,Conv:/model.8/cv1/conv/Conv_kernel_time,onnxruntime,onnx_node,0.7433,3.791239,0.181,29.862,60,0.023152,99.289436,183,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,294,Conv:/model.8/cv1/conv/Conv_fence_after,onnxruntime,onnx_node,0.001167,0.000373,0.001,0.002,6,3.6e-05,99.989241,184,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,339,Sigmoid:/model.8/cv1/act/Sigmoid_fence_before,onnxruntime,onnx_node,0.001024,0.000152,0.001,0.002,42,3.2e-05,99.990749,185,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,117,Sigmoid:/model.8/cv1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.073983,0.016843,0.057,0.129,60,0.002304,99.734172,186,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,421,Mul:/model.8/cv1/act/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,6,3.1e-05,99.993303,187,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,141,Mul:/model.8/cv1/act/Mul_kernel_time,onnxruntime,onnx_node,0.07055,0.014936,0.053,0.113,60,0.002197,99.788102,188,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,77,Split:/model.8/Split_kernel_time,onnxruntime,onnx_node,0.272417,0.058896,0.208,0.646,60,0.008485,99.532861,189,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,255,Conv:/model.8/m.0/cv1/conv/Conv_fence_before,onnxruntime,onnx_node,0.00675,0.009959,0.001,0.024,4,0.00021,99.985998,190,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,42,Conv:/model.8/m.0/cv1/conv/Conv_kernel_time,onnxruntime,onnx_node,0.858317,4.411359,0.239,34.74,60,0.026734,98.846947,191,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,422,Conv:/model.8/m.0/cv1/conv/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.1e-05,99.993335,192,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,323,Sigmoid:/model.8/m.0/cv1/act/Sigmoid_fence_before,onnxruntime,onnx_node,0.001053,0.000223,0.001,0.002,19,3.3e-05,99.990233,193,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,152,Sigmoid:/model.8/m.0/cv1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.067983,0.019385,0.058,0.198,60,0.002117,99.81189,194,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,423,Mul:/model.8/m.0/cv1/act/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,7,3.1e-05,99.993366,195,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,187,Mul:/model.8/m.0/cv1/act/Mul_kernel_time,onnxruntime,onnx_node,0.0645,0.016129,0.055,0.145,60,0.002009,99.884079,196,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,46,Conv:/model.8/m.0/cv2/conv/Conv_kernel_time,onnxruntime,onnx_node,0.829633,4.463497,0.221,35.112,60,0.025841,98.951319,197,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,277,Conv:/model.8/m.0/cv2/conv/Conv_fence_after,onnxruntime,onnx_node,0.002,0.0,0.002,0.002,1,6.2e-05,99.988475,198,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,316,Sigmoid:/model.8/m.0/cv2/act/Sigmoid_fence_before,onnxruntime,onnx_node,0.001067,0.000249,0.001,0.002,15,3.3e-05,99.990003,199,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,204,Sigmoid:/model.8/m.0/cv2/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.0626,0.012924,0.056,0.138,60,0.00195,99.917796,200,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,424,Mul:/model.8/m.0/cv2/act/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,3.1e-05,99.993397,201,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,229,Mul:/model.8/m.0/cv2/act/Mul_kernel_time,onnxruntime,onnx_node,0.058483,0.011085,0.052,0.117,60,0.001822,99.964978,202,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,425,Add:/model.8/m.0/Add_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,5,3.1e-05,99.993428,203,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,232,Add:/model.8/m.0/Add_kernel_time,onnxruntime,onnx_node,0.056017,0.005629,0.052,0.093,60,0.001745,99.970276,204,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,286,Concat:/model.8/Concat_fence_before,onnxruntime,onnx_node,0.001333,0.000471,0.001,0.002,3,4.2e-05,99.988935,205,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,91,Concat:/model.8/Concat_kernel_time,onnxruntime,onnx_node,0.23,0.053585,0.201,0.575,60,0.007164,99.640978,206,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,313,Conv:/model.8/cv2/conv/Conv_fence_before,onnxruntime,onnx_node,0.001083,0.000276,0.001,0.002,12,3.4e-05,99.989903,207,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,52,Conv:/model.8/cv2/conv/Conv_kernel_time,onnxruntime,onnx_node,0.782233,4.156271,0.185,32.706,60,0.024364,99.100481,208,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,296,Conv:/model.8/cv2/conv/Conv_fence_after,onnxruntime,onnx_node,0.001143,0.00035,0.001,0.002,7,3.6e-05,99.989313,209,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,274,Sigmoid:/model.8/cv2/act/Sigmoid_fence_before,onnxruntime,onnx_node,0.002407,0.007176,0.001,0.039,27,7.5e-05,99.988273,210,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,107,Sigmoid:/model.8/cv2/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.077817,0.017251,0.057,0.127,60,0.002424,99.710725,211,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,426,Sigmoid:/model.8/cv2/act/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.993459,212,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,427,Mul:/model.8/cv2/act/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,23,3.1e-05,99.99349,213,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,144,Mul:/model.8/cv2/act/Mul_kernel_time,onnxruntime,onnx_node,0.070267,0.015151,0.054,0.107,60,0.002189,99.794684,214,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,63,Conv:/model.9/cv1/conv/Conv_kernel_time,onnxruntime,onnx_node,0.656517,3.346859,0.159,26.363,60,0.020449,99.354421,215,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,428,Conv:/model.9/cv1/conv/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.1e-05,99.993521,216,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,330,Sigmoid:/model.9/cv1/act/Sigmoid_fence_before,onnxruntime,onnx_node,0.001033,0.00018,0.001,0.002,30,3.2e-05,99.990461,217,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,149,Sigmoid:/model.9/cv1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.068783,0.014734,0.056,0.121,60,0.002142,99.805502,218,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,429,Mul:/model.9/cv1/act/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,12,3.1e-05,99.993553,219,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,176,Mul:/model.9/cv1/act/Mul_kernel_time,onnxruntime,onnx_node,0.06545,0.01385,0.053,0.124,60,0.002039,99.86179,220,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,430,MaxPool:/model.9/m/MaxPool_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,35,3.1e-05,99.993584,221,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,99,MaxPool:/model.9/m/MaxPool_kernel_time,onnxruntime,onnx_node,0.114833,0.057511,0.081,0.523,60,0.003577,99.689268,222,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,431,MaxPool:/model.9/m/MaxPool_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,3.1e-05,99.993615,223,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,110,MaxPool:/model.9/m_1/MaxPool_kernel_time,onnxruntime,onnx_node,0.076267,0.018063,0.059,0.125,60,0.002375,99.717874,224,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,148,MaxPool:/model.9/m_2/MaxPool_kernel_time,onnxruntime,onnx_node,0.0691,0.011407,0.058,0.105,60,0.002152,99.80336,225,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,87,Concat:/model.9/Concat_kernel_time,onnxruntime,onnx_node,0.234167,0.031321,0.209,0.411,60,0.007294,99.612131,226,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,432,Conv:/model.9/cv2/conv/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,13,3.1e-05,99.993646,227,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,48,Conv:/model.9/cv2/conv/Conv_kernel_time,onnxruntime,onnx_node,0.8212,4.616062,0.19,36.276,60,0.025578,99.002484,228,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,433,Conv:/model.9/cv2/conv/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,3.1e-05,99.993677,229,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,434,Sigmoid:/model.9/cv2/act/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,13,3.1e-05,99.993708,230,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,192,Sigmoid:/model.9/cv2/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.06415,0.013309,0.056,0.127,60,0.001998,99.894097,231,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,435,Mul:/model.9/cv2/act/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,9,3.1e-05,99.993739,232,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,216,Mul:/model.9/cv2/act/Mul_kernel_time,onnxruntime,onnx_node,0.0606,0.012417,0.054,0.126,60,0.001888,99.940958,233,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,311,Resize:/model.10/Resize_fence_before,onnxruntime,onnx_node,0.001087,0.000282,0.001,0.002,46,3.4e-05,99.989835,234,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,98,Resize:/model.10/Resize_kernel_time,onnxruntime,onnx_node,0.117633,0.029777,0.102,0.289,60,0.003664,99.685691,235,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,297,Concat:/model.11/Concat_fence_before,onnxruntime,onnx_node,0.001143,0.00035,0.001,0.002,14,3.6e-05,99.989349,236,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,90,Concat:/model.11/Concat_kernel_time,onnxruntime,onnx_node,0.230667,0.067888,0.2,0.681,60,0.007185,99.633814,237,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,436,Concat:/model.11/Concat_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.993771,238,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
