model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms,sequence,dashboard_source,source_file
efficientnet_b0,ncnn_cpu,104,Convolution:/features/features.6/features.6.3/block/block.2/fc1/Conv,ncnn,ncnn_layer,0.062647,0.01093,0.06,0.14,68,0.072919,97.568324,192,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,178,Swish:/features/features.6/features.6.3/block/block.2/activation/Mul,ncnn,ncnn_layer,0.005588,0.004965,0.0,0.01,68,0.006504,99.930162,193,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,116,Convolution:/features/features.6/features.6.3/block/block.2/fc2/Conv,ncnn,ncnn_layer,0.056912,0.008091,0.05,0.09,68,0.066244,98.399025,194,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,156,Sigmoid:/features/features.6/features.6.3/block/block.2/scale_activation/Sigmoid,ncnn,ncnn_layer,0.012941,0.009084,0.01,0.08,68,0.015063,99.705412,195,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,109,BinaryOp:/features/features.6/features.6.3/block/block.2/Mul,ncnn,ncnn_layer,0.06,0.001715,0.05,0.07,68,0.069838,97.922309,196,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,23,Convolution:/features/features.6/features.6.3/block/block.3/block.3.0/Conv,ncnn,ncnn_layer,1.357353,0.01852,1.3,1.42,68,1.579922,49.36649,197,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,141,BinaryOp:/features/features.6/features.6.3/Add,ncnn,ncnn_layer,0.027206,0.005381,0.02,0.05,68,0.031667,99.382752,198,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,30,Convolution:/features/features.7/features.7.0/block/block.0/block.0.0/Conv,ncnn,ncnn_layer,1.176176,0.015907,1.16,1.23,68,1.369037,59.615443,199,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,82,Swish:/features/features.7/features.7.0/block/block.0/block.0.2/Mul,ncnn,ncnn_layer,0.212206,0.007445,0.21,0.24,68,0.247002,94.501083,200,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,84,ConvolutionDepthWise:/features/features.7/features.7.0/block/block.1/block.1.0/Conv,ncnn,ncnn_layer,0.210588,0.005912,0.2,0.24,68,0.245119,94.993033,201,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,83,Swish:/features/features.7/features.7.0/block/block.1/block.1.2/Mul,ncnn,ncnn_layer,0.212059,0.007388,0.21,0.24,68,0.246831,94.747914,202,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,204,Split:splitncnn_24,ncnn,ncnn_layer,0.000147,0.001204,0.0,0.01,68,0.000171,100.0,203,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,121,Pooling:/features/features.7/features.7.0/block/block.2/avgpool/GlobalAveragePool,ncnn,ncnn_layer,0.040294,0.002407,0.04,0.06,68,0.046901,98.656126,204,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,108,Convolution:/features/features.7/features.7.0/block/block.2/fc1/Conv,ncnn,ncnn_layer,0.060588,0.003789,0.06,0.09,68,0.070523,97.852471,205,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,174,Swish:/features/features.7/features.7.0/block/block.2/activation/Mul,ncnn,ncnn_layer,0.006912,0.00462,0.0,0.01,68,0.008045,99.902603,206,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,112,Convolution:/features/features.7/features.7.0/block/block.2/fc2/Conv,ncnn,ncnn_layer,0.059118,0.002836,0.05,0.06,68,0.068812,98.1296,207,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,157,Sigmoid:/features/features.7/features.7.0/block/block.2/scale_activation/Sigmoid,ncnn,ncnn_layer,0.011765,0.003812,0.01,0.02,68,0.013694,99.719107,208,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,111,BinaryOp:/features/features.7/features.7.0/block/block.2/Mul,ncnn,ncnn_layer,0.059412,0.004815,0.05,0.09,68,0.069154,98.060788,209,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,7,Convolution:/features/features.7/features.7.0/block/block.3/block.3.0/Conv,ncnn,ncnn_layer,2.100441,0.031222,2.07,2.31,68,2.444857,20.330671,210,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,5,Convolution:/features/features.8/features.8.0/Conv,ncnn,ncnn_layer,2.127353,0.018757,2.1,2.22,68,2.476181,15.430174,211,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,78,Swish:/features/features.8/features.8.2/Mul,ncnn,ncnn_layer,0.235,0.007765,0.23,0.26,68,0.273534,93.512048,212,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,120,Pooling:/avgpool/GlobalAveragePool,ncnn,ncnn_layer,0.041471,0.005495,0.04,0.07,68,0.048271,98.609225,213,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,215,Flatten:/Flatten,ncnn,ncnn_layer,0.0,0.0,0.0,0.0,68,0.0,100.0,214,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
efficientnet_b0,ncnn_cpu,57,InnerProduct:/classifier/classifier.1/Gemm,ncnn,ncnn_layer,0.464559,0.011935,0.46,0.51,68,0.540734,84.891972,215,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/efficientnet_b0_ncnn_cpu.csv
