RAM 1669/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [100%@921,100%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@33C CPU@35C iwlwifi@33C PMIC@50C GPU@33C AO@44C thermal@34.25C POM_5V_IN 2453/2173 POM_5V_GPU 81/124 POM_5V_CPU 817/534
RAM 1669/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [100%@921,100%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@33.5C CPU@35.5C iwlwifi@33C PMIC@50C GPU@33C AO@44C thermal@34.5C POM_5V_IN 2535/2174 POM_5V_GPU 81/124 POM_5V_CPU 899/535
RAM 1670/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [100%@921,100%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@33C CPU@35.5C iwlwifi@33C PMIC@50C GPU@33.5C AO@44.5C thermal@34.25C POM_5V_IN 2535/2176 POM_5V_GPU 81/124 POM_5V_CPU 899/536
RAM 1676/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [21%@921,20%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@33C CPU@35.5C iwlwifi@33C PMIC@50C GPU@33C AO@44C thermal@33.75C POM_5V_IN 2535/2177 POM_5V_GPU 81/124 POM_5V_CPU 899/537
RAM 1675/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@33C CPU@34.5C iwlwifi@33C PMIC@50C GPU@33C AO@44C thermal@33.5C POM_5V_IN 1731/2175 POM_5V_GPU 82/123 POM_5V_CPU 164/536
RAM 1675/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,4%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@34.5C iwlwifi@33C PMIC@50C GPU@33C AO@44C thermal@33.5C POM_5V_IN 1728/2174 POM_5V_GPU 82/123 POM_5V_CPU 164/535
RAM 1676/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,4%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@34.5C iwlwifi@33C PMIC@50C GPU@32.5C AO@43.5C thermal@33.75C POM_5V_IN 1731/2172 POM_5V_GPU 82/123 POM_5V_CPU 164/534
RAM 1675/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [4%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@34C iwlwifi@35C PMIC@50C GPU@32.5C AO@43.5C thermal@33.5C POM_5V_IN 1731/2171 POM_5V_GPU 82/123 POM_5V_CPU 164/532
RAM 1676/3964MB (lfb 13x4MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,4%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32C CPU@34C iwlwifi@33C PMIC@50C GPU@33C AO@43.5C thermal@33.25C POM_5V_IN 1731/2170 POM_5V_GPU 82/123 POM_5V_CPU 164/531
RAM 2474/3964MB (lfb 14x1MB) SWAP 626/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [83%@921,88%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@34C iwlwifi@33C PMIC@50C GPU@33C AO@44C thermal@33.5C POM_5V_IN 1731/2168 POM_5V_GPU 82/123 POM_5V_CPU 164/530
RAM 3141/3964MB (lfb 4x1MB) SWAP 665/6078MB (cached 10MB) IRAM 0/252kB(lfb 252kB) CPU [73%@921,97%@921,off,off] EMC_FREQ 2%@1600 GR3D_FREQ 1%@614 APE 25 PLL@33C CPU@34.5C iwlwifi@33C PMIC@50C GPU@33.5C AO@44.5C thermal@33.5C POM_5V_IN 2576/2170 POM_5V_GPU 122/123 POM_5V_CPU 817/531
RAM 3142/3964MB (lfb 1x2MB) SWAP 664/6078MB (cached 10MB) IRAM 0/252kB(lfb 252kB) CPU [31%@921,100%@921,off,off] EMC_FREQ 3%@1600 GR3D_FREQ 9%@614 APE 25 PLL@33C CPU@34.5C iwlwifi@33C PMIC@50C GPU@33.5C AO@44.5C thermal@33.75C POM_5V_IN 2375/2170 POM_5V_GPU 286/123 POM_5V_CPU 573/531
RAM 3142/3964MB (lfb 1x2MB) SWAP 664/6078MB (cached 10MB) IRAM 0/252kB(lfb 252kB) CPU [35%@921,96%@921,off,off] EMC_FREQ 3%@1600 GR3D_FREQ 9%@614 APE 25 PLL@33C CPU@34.5C iwlwifi@33C PMIC@50C GPU@33.5C AO@44C thermal@34C POM_5V_IN 2375/2171 POM_5V_GPU 245/124 POM_5V_CPU 573/531
RAM 3143/3964MB (lfb 1x2MB) SWAP 664/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [29%@921,100%@921,off,off] EMC_FREQ 3%@1600 GR3D_FREQ 10%@614 APE 25 PLL@33C CPU@34.5C iwlwifi@33C PMIC@50C GPU@33.5C AO@44.5C thermal@34C POM_5V_IN 2331/2171 POM_5V_GPU 245/124 POM_5V_CPU 572/531
RAM 3143/3964MB (lfb 1x2MB) SWAP 664/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [29%@921,100%@921,off,off] EMC_FREQ 3%@1600 GR3D_FREQ 41%@614 APE 25 PLL@33.5C CPU@35C iwlwifi@33C PMIC@50C GPU@33.5C AO@44.5C thermal@34C POM_5V_IN 3093/2174 POM_5V_GPU 773/126 POM_5V_CPU 529/531
RAM 3146/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,18%@921,off,off] EMC_FREQ 3%@1600 GR3D_FREQ 53%@614 APE 25 PLL@33C CPU@35C iwlwifi@33C PMIC@50C GPU@33C AO@44C thermal@33.75C POM_5V_IN 3129/2177 POM_5V_GPU 812/128 POM_5V_CPU 527/531
RAM 3145/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,2%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@34.5C iwlwifi@33C PMIC@50C GPU@33C AO@44C thermal@33.5C POM_5V_IN 1731/2176 POM_5V_GPU 82/128 POM_5V_CPU 164/530
RAM 3145/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@34C iwlwifi@33C PMIC@50C GPU@33C AO@43.5C thermal@33.5C POM_5V_IN 1731/2174 POM_5V_GPU 82/128 POM_5V_CPU 164/529
RAM 3145/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@34C iwlwifi@33C PMIC@50C GPU@32.5C AO@44C thermal@33C POM_5V_IN 1731/2173 POM_5V_GPU 82/128 POM_5V_CPU 164/528
RAM 3145/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,2%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@33.5C iwlwifi@34C PMIC@50C GPU@32.5C AO@43.5C thermal@33C POM_5V_IN 1975/2172 POM_5V_GPU 82/128 POM_5V_CPU 164/527
RAM 3146/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@33.5C iwlwifi@34C PMIC@50C GPU@32.5C AO@43.5C thermal@33.25C POM_5V_IN 1731/2171 POM_5V_GPU 82/128 POM_5V_CPU 164/526
RAM 3146/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@34C iwlwifi@33C PMIC@50C GPU@32.5C AO@43.5C thermal@33C POM_5V_IN 1728/2170 POM_5V_GPU 82/127 POM_5V_CPU 164/524
RAM 3146/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,4%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32C CPU@33.5C iwlwifi@33C PMIC@50C GPU@32.5C AO@43C thermal@33C POM_5V_IN 1731/2168 POM_5V_GPU 82/127 POM_5V_CPU 164/523
RAM 3146/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [4%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32.5C CPU@34C iwlwifi@33C PMIC@50C GPU@32C AO@43C thermal@33C POM_5V_IN 1731/2167 POM_5V_GPU 82/127 POM_5V_CPU 164/522
RAM 3146/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [4%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32C CPU@33.5C iwlwifi@35C PMIC@50C GPU@32C AO@43.5C thermal@33C POM_5V_IN 1731/2166 POM_5V_GPU 82/127 POM_5V_CPU 164/521
RAM 3145/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [3%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32C CPU@33.5C iwlwifi@33C PMIC@50C GPU@32C AO@43.5C thermal@33C POM_5V_IN 1731/2164 POM_5V_GPU 82/127 POM_5V_CPU 164/520
RAM 3147/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [10%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32C CPU@33.5C iwlwifi@33C PMIC@50C GPU@32C AO@43C thermal@32.75C POM_5V_IN 1731/2163 POM_5V_GPU 82/127 POM_5V_CPU 164/519
RAM 3146/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@33.5C iwlwifi@33C PMIC@50C GPU@32C AO@43.5C thermal@32.75C POM_5V_IN 1728/2162 POM_5V_GPU 82/127 POM_5V_CPU 164/518
RAM 3146/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,4%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@33.5C iwlwifi@33C PMIC@50C GPU@32C AO@43C thermal@32.75C POM_5V_IN 1728/2160 POM_5V_GPU 82/126 POM_5V_CPU 164/517
RAM 3146/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@33.5C iwlwifi@33C PMIC@50C GPU@32C AO@42.5C thermal@32.75C POM_5V_IN 1934/2160 POM_5V_GPU 82/126 POM_5V_CPU 369/516
RAM 3146/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32C CPU@33.5C iwlwifi@33C PMIC@50C GPU@32C AO@43C thermal@32.75C POM_5V_IN 1731/2158 POM_5V_GPU 82/126 POM_5V_CPU 164/515
RAM 3146/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@33.5C iwlwifi@33C PMIC@50C GPU@32C AO@42.5C thermal@32.5C POM_5V_IN 1731/2157 POM_5V_GPU 82/126 POM_5V_CPU 164/514
RAM 3147/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [9%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@33C iwlwifi@33C PMIC@50C GPU@31.5C AO@42.5C thermal@32.25C POM_5V_IN 1731/2156 POM_5V_GPU 82/126 POM_5V_CPU 164/513
RAM 3146/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,3%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@33.5C iwlwifi@33C PMIC@50C GPU@31.5C AO@42.5C thermal@32.25C POM_5V_IN 1731/2155 POM_5V_GPU 82/126 POM_5V_CPU 164/512
RAM 3146/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,3%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@33C iwlwifi@33C PMIC@50C GPU@31.5C AO@42.5C thermal@32.25C POM_5V_IN 1731/2153 POM_5V_GPU 82/126 POM_5V_CPU 164/511
RAM 3146/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,4%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@33C iwlwifi@33C PMIC@50C GPU@31.5C AO@42C thermal@32.5C POM_5V_IN 1731/2152 POM_5V_GPU 82/125 POM_5V_CPU 164/510
RAM 3146/3964MB (lfb 1x2MB) SWAP 663/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@33C iwlwifi@33C PMIC@50C GPU@31.5C AO@42C thermal@32.25C POM_5V_IN 1731/2151 POM_5V_GPU 82/125 POM_5V_CPU 164/509
RAM 3153/3964MB (lfb 1x2MB) SWAP 662/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@33C iwlwifi@33C PMIC@50C GPU@31.5C AO@42.5C thermal@32.25C POM_5V_IN 1689/2150 POM_5V_GPU 82/125 POM_5V_CPU 164/508
RAM 3152/3964MB (lfb 1x2MB) SWAP 662/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@33C iwlwifi@33C PMIC@50C GPU@31.5C AO@42.5C thermal@32C POM_5V_IN 1731/2148 POM_5V_GPU 82/125 POM_5V_CPU 164/507
RAM 3153/3964MB (lfb 1x2MB) SWAP 667/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [44%@921,43%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@33C iwlwifi@33C PMIC@50C GPU@31.5C AO@42.5C thermal@32.25C POM_5V_IN 1934/2148 POM_5V_GPU 82/125 POM_5V_CPU 369/507
RAM 3163/3964MB (lfb 1x2MB) SWAP 666/6078MB (cached 11MB) IRAM 0/252kB(lfb 252kB) CPU [70%@921,69%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@33.5C iwlwifi@33C PMIC@50C GPU@32C AO@42.5C thermal@32.25C POM_5V_IN 2412/2149 POM_5V_GPU 81/125 POM_5V_CPU 613/507
RAM 3158/3964MB (lfb 3x1MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [71%@921,72%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@32C CPU@33.5C iwlwifi@33C PMIC@50C GPU@31.5C AO@43C thermal@32.5C POM_5V_IN 2453/2149 POM_5V_GPU 81/125 POM_5V_CPU 695/508
RAM 3158/3964MB (lfb 1x2MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [3%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31.5C CPU@33C iwlwifi@33C PMIC@50C GPU@31.5C AO@42.5C thermal@32.25C POM_5V_IN 1731/2148 POM_5V_GPU 82/125 POM_5V_CPU 164/507
RAM 3159/3964MB (lfb 1x2MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [12%@921,9%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@33C iwlwifi@33C PMIC@50C GPU@31.5C AO@42.5C thermal@32C POM_5V_IN 1731/2147 POM_5V_GPU 82/124 POM_5V_CPU 164/506
RAM 3161/3964MB (lfb 1x2MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@33C iwlwifi@33C PMIC@50C GPU@31.5C AO@42C thermal@32.25C POM_5V_IN 1731/2146 POM_5V_GPU 82/124 POM_5V_CPU 164/505
RAM 3163/3964MB (lfb 1x2MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@33C iwlwifi@33C PMIC@50C GPU@31.5C AO@42.5C thermal@32C POM_5V_IN 1728/2145 POM_5V_GPU 82/124 POM_5V_CPU 164/504
RAM 3164/3964MB (lfb 1x2MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [4%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@33C iwlwifi@32C PMIC@50C GPU@31C AO@42C thermal@32C POM_5V_IN 1731/2143 POM_5V_GPU 82/124 POM_5V_CPU 164/503
RAM 3163/3964MB (lfb 1x2MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,4%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@32.5C iwlwifi@32C PMIC@50C GPU@31C AO@42C thermal@32C POM_5V_IN 1731/2142 POM_5V_GPU 82/124 POM_5V_CPU 164/502
RAM 3164/3964MB (lfb 1x2MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [10%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@33C iwlwifi@33C PMIC@50C GPU@31C AO@42.5C thermal@32.25C POM_5V_IN 1731/2141 POM_5V_GPU 82/124 POM_5V_CPU 164/501
RAM 3164/3964MB (lfb 1x2MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [5%@921,4%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@32.5C iwlwifi@33C PMIC@50C GPU@31C AO@42C thermal@32C POM_5V_IN 1728/2140 POM_5V_GPU 82/124 POM_5V_CPU 164/500
RAM 3160/3964MB (lfb 3x2MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@32.5C iwlwifi@33C PMIC@50C GPU@31C AO@42C thermal@31.75C POM_5V_IN 1731/2139 POM_5V_GPU 82/124 POM_5V_CPU 164/499
RAM 3160/3964MB (lfb 3x2MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32.5C iwlwifi@33C PMIC@50C GPU@31C AO@42C thermal@31.75C POM_5V_IN 1975/2138 POM_5V_GPU 82/123 POM_5V_CPU 328/498
RAM 3164/3964MB (lfb 1x2MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@31C CPU@32C iwlwifi@32C PMIC@50C GPU@31C AO@42C thermal@31.75C POM_5V_IN 1810/2137 POM_5V_GPU 82/123 POM_5V_CPU 205/498
RAM 3162/3964MB (lfb 2x2MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [11%@921,9%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32.5C iwlwifi@32C PMIC@50C GPU@31C AO@42C thermal@31.5C POM_5V_IN 1772/2136 POM_5V_GPU 82/123 POM_5V_CPU 206/497
RAM 3160/3964MB (lfb 3x2MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32C iwlwifi@33C PMIC@50C GPU@31C AO@42C thermal@31.75C POM_5V_IN 1731/2135 POM_5V_GPU 82/123 POM_5V_CPU 164/496
RAM 3161/3964MB (lfb 1x2MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32.5C iwlwifi@33C PMIC@50C GPU@31C AO@42C thermal@31.75C POM_5V_IN 1689/2134 POM_5V_GPU 82/123 POM_5V_CPU 164/495
RAM 3158/3964MB (lfb 3x2MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,6%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32.5C iwlwifi@33C PMIC@50C GPU@30.5C AO@41.5C thermal@31.5C POM_5V_IN 1728/2133 POM_5V_GPU 82/123 POM_5V_CPU 164/494
RAM 3160/3964MB (lfb 2x2MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32C iwlwifi@32C PMIC@50C GPU@30.5C AO@42C thermal@31.75C POM_5V_IN 1731/2132 POM_5V_GPU 82/123 POM_5V_CPU 164/493
RAM 3161/3964MB (lfb 2x2MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [9%@921,10%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32C iwlwifi@33C PMIC@50C GPU@30.5C AO@41.5C thermal@31.5C POM_5V_IN 1689/2131 POM_5V_GPU 82/123 POM_5V_CPU 164/492
RAM 3162/3964MB (lfb 1x2MB) SWAP 665/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [7%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32.5C iwlwifi@33C PMIC@50C GPU@31C AO@42C thermal@31.5C POM_5V_IN 1731/2129 POM_5V_GPU 82/123 POM_5V_CPU 164/491
RAM 3160/3964MB (lfb 2x2MB) SWAP 660/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [9%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32.5C iwlwifi@32C PMIC@50C GPU@31C AO@41.5C thermal@31.5C POM_5V_IN 1731/2128 POM_5V_GPU 82/122 POM_5V_CPU 164/490
RAM 3162/3964MB (lfb 1x2MB) SWAP 660/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,8%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32C iwlwifi@32C PMIC@50C GPU@31C AO@41.5C thermal@31.75C POM_5V_IN 1689/2127 POM_5V_GPU 82/122 POM_5V_CPU 164/490
RAM 3158/3964MB (lfb 3x2MB) SWAP 660/6078MB (cached 13MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,9%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32C iwlwifi@32C PMIC@50C GPU@31C AO@41.5C thermal@31.5C POM_5V_IN 1731/2126 POM_5V_GPU 82/122 POM_5V_CPU 164/489
RAM 1455/3964MB (lfb 13x4MB) SWAP 635/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [16%@921,25%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32C iwlwifi@32C PMIC@50C GPU@31C AO@41.5C thermal@31.25C POM_5V_IN 1689/2125 POM_5V_GPU 82/122 POM_5V_CPU 164/488
RAM 1457/3964MB (lfb 13x4MB) SWAP 635/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [9%@921,6%@921,off,off] EMC_FREQ 1%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32C iwlwifi@32C PMIC@50C GPU@30.5C AO@41.5C thermal@31.25C POM_5V_IN 1689/2124 POM_5V_GPU 82/122 POM_5V_CPU 164/487
RAM 1454/3964MB (lfb 13x4MB) SWAP 635/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [8%@921,5%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30C CPU@32C iwlwifi@33C PMIC@50C GPU@30.5C AO@41.5C thermal@31.5C POM_5V_IN 1731/2123 POM_5V_GPU 82/122 POM_5V_CPU 164/486
RAM 1454/3964MB (lfb 13x4MB) SWAP 635/6078MB (cached 12MB) IRAM 0/252kB(lfb 252kB) CPU [6%@921,7%@921,off,off] EMC_FREQ 0%@1600 GR3D_FREQ 0%@614 APE 25 PLL@30.5C CPU@32C iwlwifi@32C PMIC@50C GPU@30.5C AO@41.5C thermal@31.25C POM_5V_IN 1689/2121 POM_5V_GPU 82/122 POM_5V_CPU 164/485
