model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms
shufflenet_v2_x1_0,onnxrt_cuda,362,Gather:/stage4/stage4.1/Gather_1_kernel_time,onnxruntime,onnx_node,0.019133,0.001056,0.018,0.026,60,0.00059,99.952642
shufflenet_v2_x1_0,onnxrt_cuda,429,Unsqueeze:/stage4/stage4.1/Unsqueeze_kernel_time,onnxruntime,onnx_node,0.01695,0.000717,0.016,0.02,60,0.000522,99.989376
shufflenet_v2_x1_0,onnxrt_cuda,133,Concat:/stage4/stage4.1/Concat_1_kernel_time,onnxruntime,onnx_node,0.02905,0.004998,0.026,0.065,60,0.000895,99.799986
shufflenet_v2_x1_0,onnxrt_cuda,659,Reshape:/stage4/stage4.1/Reshape_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.996826
shufflenet_v2_x1_0,onnxrt_cuda,256,Reshape:/stage4/stage4.1/Reshape_kernel_time,onnxruntime,onnx_node,0.021083,0.001282,0.02,0.028,60,0.00065,99.887076
shufflenet_v2_x1_0,onnxrt_cuda,117,Transpose:/stage4/stage4.1/Transpose_kernel_time,onnxruntime,onnx_node,0.072833,0.009917,0.067,0.126,60,0.002244,99.779824
shufflenet_v2_x1_0,onnxrt_cuda,142,Concat:/stage4/stage4.1/Concat_2_kernel_time,onnxruntime,onnx_node,0.025817,0.00512,0.023,0.051,60,0.000796,99.807738
shufflenet_v2_x1_0,onnxrt_cuda,259,Reshape:/stage4/stage4.1/Reshape_1_kernel_time,onnxruntime,onnx_node,0.02105,0.001023,0.02,0.026,60,0.000649,99.889023
shufflenet_v2_x1_0,onnxrt_cuda,371,Shape:/stage4/stage4.2/Shape_kernel_time,onnxruntime,onnx_node,0.01865,0.001424,0.017,0.026,60,0.000575,99.957876
shufflenet_v2_x1_0,onnxrt_cuda,319,Gather:/stage4/stage4.2/Gather_kernel_time,onnxruntime,onnx_node,0.01975,0.000977,0.018,0.025,60,0.000609,99.926862
shufflenet_v2_x1_0,onnxrt_cuda,188,Add:/stage4/stage4.2/Add_kernel_time,onnxruntime,onnx_node,0.022583,0.003985,0.021,0.052,60,0.000696,99.841774
shufflenet_v2_x1_0,onnxrt_cuda,287,Div:/stage4/stage4.2/Div_kernel_time,onnxruntime,onnx_node,0.0206,0.000987,0.019,0.024,60,0.000635,99.906974
shufflenet_v2_x1_0,onnxrt_cuda,260,Mul:/stage4/stage4.2/Mul_1_kernel_time,onnxruntime,onnx_node,0.02105,0.002209,0.02,0.035,60,0.000649,99.889672
shufflenet_v2_x1_0,onnxrt_cuda,300,Mul:/stage4/stage4.2/Mul_kernel_time,onnxruntime,onnx_node,0.020283,0.001198,0.019,0.026,60,0.000625,99.91516
shufflenet_v2_x1_0,onnxrt_cuda,104,Slice:/stage4/stage4.2/Slice_1_kernel_time,onnxruntime,onnx_node,0.0768,0.016456,0.07,0.202,60,0.002367,99.749902
shufflenet_v2_x1_0,onnxrt_cuda,660,FusedConv:/stage4/stage4.2/branch2/branch2.0/Conv_/stage4/stage4.2/branch2/branch2.2/Relu_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,26,3.1e-05,99.996857
shufflenet_v2_x1_0,onnxrt_cuda,46,FusedConv:/stage4/stage4.2/branch2/branch2.0/Conv_/stage4/stage4.2/branch2/branch2.2/Relu_kernel_time,onnxruntime,onnx_node,0.610017,3.361118,0.149,26.427,60,0.018799,99.301029
shufflenet_v2_x1_0,onnxrt_cuda,661,FusedConv:/stage4/stage4.2/branch2/branch2.0/Conv_/stage4/stage4.2/branch2/branch2.2/Relu_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.1e-05,99.996887
shufflenet_v2_x1_0,onnxrt_cuda,662,Conv:/stage4/stage4.2/branch2/branch2.3/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,9,3.1e-05,99.996918
shufflenet_v2_x1_0,onnxrt_cuda,7,Conv:/stage4/stage4.2/branch2/branch2.3/Conv_kernel_time,onnxruntime,onnx_node,2.913383,21.261884,0.138,166.229,60,0.089782,97.894979
shufflenet_v2_x1_0,onnxrt_cuda,663,Conv:/stage4/stage4.2/branch2/branch2.3/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.1e-05,99.996949
shufflenet_v2_x1_0,onnxrt_cuda,664,FusedConv:/stage4/stage4.2/branch2/branch2.5/Conv_/stage4/stage4.2/branch2/branch2.7/Relu_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,5,3.1e-05,99.99698
shufflenet_v2_x1_0,onnxrt_cuda,56,FusedConv:/stage4/stage4.2/branch2/branch2.5/Conv_/stage4/stage4.2/branch2/branch2.7/Relu_kernel_time,onnxruntime,onnx_node,0.585317,3.388137,0.134,26.61,60,0.018038,99.485829
shufflenet_v2_x1_0,onnxrt_cuda,665,FusedConv:/stage4/stage4.2/branch2/branch2.5/Conv_/stage4/stage4.2/branch2/branch2.7/Relu_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.1e-05,99.997011
shufflenet_v2_x1_0,onnxrt_cuda,666,Slice:/stage4/stage4.2/Slice_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,21,3.1e-05,99.997042
shufflenet_v2_x1_0,onnxrt_cuda,102,Slice:/stage4/stage4.2/Slice_kernel_time,onnxruntime,onnx_node,0.0773,0.010457,0.072,0.152,60,0.002382,99.745159
shufflenet_v2_x1_0,onnxrt_cuda,667,Concat:/stage4/stage4.2/Concat_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,9,3.1e-05,99.997072
shufflenet_v2_x1_0,onnxrt_cuda,71,Concat:/stage4/stage4.2/Concat_kernel_time,onnxruntime,onnx_node,0.23645,0.027975,0.224,0.445,60,0.007287,99.639235
shufflenet_v2_x1_0,onnxrt_cuda,668,Shape:/stage4/stage4.2/Shape_2_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.1e-05,99.997103
shufflenet_v2_x1_0,onnxrt_cuda,278,Shape:/stage4/stage4.2/Shape_2_kernel_time,onnxruntime,onnx_node,0.020717,0.003882,0.019,0.045,60,0.000638,99.901244
shufflenet_v2_x1_0,onnxrt_cuda,669,Gather:/stage4/stage4.2/Gather_2_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.997134
shufflenet_v2_x1_0,onnxrt_cuda,211,Gather:/stage4/stage4.2/Gather_2_kernel_time,onnxruntime,onnx_node,0.0217,0.003934,0.02,0.048,60,0.000669,99.857439
shufflenet_v2_x1_0,onnxrt_cuda,175,Div:/stage4/stage4.2/Div_1_kernel_time,onnxruntime,onnx_node,0.023367,0.001703,0.022,0.034,60,0.00072,99.832587
shufflenet_v2_x1_0,onnxrt_cuda,670,Unsqueeze:/stage4/stage4.2/Unsqueeze_1_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,8,3.1e-05,99.997165
shufflenet_v2_x1_0,onnxrt_cuda,378,Unsqueeze:/stage4/stage4.2/Unsqueeze_1_kernel_time,onnxruntime,onnx_node,0.018267,0.001062,0.017,0.025,60,0.000563,99.961845
shufflenet_v2_x1_0,onnxrt_cuda,302,Gather:/stage4/stage4.2/Gather_4_kernel_time,onnxruntime,onnx_node,0.020217,0.004726,0.018,0.047,60,0.000623,99.916408
shufflenet_v2_x1_0,onnxrt_cuda,398,Unsqueeze:/stage4/stage4.2/Unsqueeze_3_kernel_time,onnxruntime,onnx_node,0.0176,0.000735,0.017,0.02,60,0.000542,99.972877
shufflenet_v2_x1_0,onnxrt_cuda,360,Gather:/stage4/stage4.2/Gather_3_kernel_time,onnxruntime,onnx_node,0.0192,0.000852,0.018,0.024,60,0.000592,99.951461
shufflenet_v2_x1_0,onnxrt_cuda,411,Unsqueeze:/stage4/stage4.2/Unsqueeze_2_kernel_time,onnxruntime,onnx_node,0.017317,0.000785,0.016,0.021,60,0.000534,99.979856
shufflenet_v2_x1_0,onnxrt_cuda,357,Gather:/stage4/stage4.2/Gather_1_kernel_time,onnxruntime,onnx_node,0.019233,0.001006,0.018,0.026,60,0.000593,99.949686
shufflenet_v2_x1_0,onnxrt_cuda,412,Unsqueeze:/stage4/stage4.2/Unsqueeze_kernel_time,onnxruntime,onnx_node,0.017317,0.000695,0.017,0.021,60,0.000534,99.980389
shufflenet_v2_x1_0,onnxrt_cuda,671,Concat:/stage4/stage4.2/Concat_1_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.997196
shufflenet_v2_x1_0,onnxrt_cuda,132,Concat:/stage4/stage4.2/Concat_1_kernel_time,onnxruntime,onnx_node,0.029333,0.003709,0.027,0.054,60,0.000904,99.799091
shufflenet_v2_x1_0,onnxrt_cuda,672,Reshape:/stage4/stage4.2/Reshape_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.997226
shufflenet_v2_x1_0,onnxrt_cuda,223,Reshape:/stage4/stage4.2/Reshape_kernel_time,onnxruntime,onnx_node,0.021533,0.003222,0.02,0.045,60,0.000664,99.865425
shufflenet_v2_x1_0,onnxrt_cuda,673,Transpose:/stage4/stage4.2/Transpose_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,3.1e-05,99.997257
shufflenet_v2_x1_0,onnxrt_cuda,120,Transpose:/stage4/stage4.2/Transpose_kernel_time,onnxruntime,onnx_node,0.0706,0.007634,0.065,0.126,60,0.002176,99.786459
shufflenet_v2_x1_0,onnxrt_cuda,674,Concat:/stage4/stage4.2/Concat_2_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.1e-05,99.997288
shufflenet_v2_x1_0,onnxrt_cuda,150,Concat:/stage4/stage4.2/Concat_2_kernel_time,onnxruntime,onnx_node,0.025017,0.003585,0.023,0.051,60,0.000771,99.814006
shufflenet_v2_x1_0,onnxrt_cuda,282,Reshape:/stage4/stage4.2/Reshape_1_kernel_time,onnxruntime,onnx_node,0.0207,0.001269,0.019,0.028,60,0.000638,99.903795
shufflenet_v2_x1_0,onnxrt_cuda,675,Shape:/stage4/stage4.3/Shape_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.997319
shufflenet_v2_x1_0,onnxrt_cuda,317,Shape:/stage4/stage4.3/Shape_kernel_time,onnxruntime,onnx_node,0.019767,0.006453,0.018,0.068,60,0.000609,99.925645
shufflenet_v2_x1_0,onnxrt_cuda,298,Gather:/stage4/stage4.3/Gather_kernel_time,onnxruntime,onnx_node,0.020333,0.001027,0.019,0.025,60,0.000627,99.91391
shufflenet_v2_x1_0,onnxrt_cuda,185,Add:/stage4/stage4.3/Add_kernel_time,onnxruntime,onnx_node,0.022667,0.001247,0.021,0.028,60,0.000699,99.839683
shufflenet_v2_x1_0,onnxrt_cuda,271,Div:/stage4/stage4.3/Div_kernel_time,onnxruntime,onnx_node,0.020833,0.00128,0.02,0.027,60,0.000642,99.896764
shufflenet_v2_x1_0,onnxrt_cuda,236,Mul:/stage4/stage4.3/Mul_1_kernel_time,onnxruntime,onnx_node,0.02135,0.001424,0.02,0.027,60,0.000658,99.874011
shufflenet_v2_x1_0,onnxrt_cuda,285,Mul:/stage4/stage4.3/Mul_kernel_time,onnxruntime,onnx_node,0.020617,0.00376,0.019,0.048,60,0.000635,99.905704
shufflenet_v2_x1_0,onnxrt_cuda,676,Slice:/stage4/stage4.3/Slice_1_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.99735
shufflenet_v2_x1_0,onnxrt_cuda,106,Slice:/stage4/stage4.3/Slice_1_kernel_time,onnxruntime,onnx_node,0.076033,0.007836,0.071,0.128,60,0.002343,99.75461
shufflenet_v2_x1_0,onnxrt_cuda,677,FusedConv:/stage4/stage4.3/branch2/branch2.0/Conv_/stage4/stage4.3/branch2/branch2.2/Relu_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,23,3.1e-05,99.997381
shufflenet_v2_x1_0,onnxrt_cuda,44,FusedConv:/stage4/stage4.3/branch2/branch2.0/Conv_/stage4/stage4.3/branch2/branch2.2/Relu_kernel_time,onnxruntime,onnx_node,0.6105,3.36651,0.15,26.469,60,0.018814,99.263429
shufflenet_v2_x1_0,onnxrt_cuda,678,FusedConv:/stage4/stage4.3/branch2/branch2.0/Conv_/stage4/stage4.3/branch2/branch2.2/Relu_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.997411
shufflenet_v2_x1_0,onnxrt_cuda,679,Conv:/stage4/stage4.3/branch2/branch2.3/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,11,3.1e-05,99.997442
shufflenet_v2_x1_0,onnxrt_cuda,8,Conv:/stage4/stage4.3/branch2/branch2.3/Conv_kernel_time,onnxruntime,onnx_node,2.905517,21.206405,0.139,165.795,60,0.08954,97.984518
shufflenet_v2_x1_0,onnxrt_cuda,680,Conv:/stage4/stage4.3/branch2/branch2.3/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.997473
shufflenet_v2_x1_0,onnxrt_cuda,681,FusedConv:/stage4/stage4.3/branch2/branch2.5/Conv_/stage4/stage4.3/branch2/branch2.7/Relu_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,26,3.1e-05,99.997504
shufflenet_v2_x1_0,onnxrt_cuda,55,FusedConv:/stage4/stage4.3/branch2/branch2.5/Conv_/stage4/stage4.3/branch2/branch2.7/Relu_kernel_time,onnxruntime,onnx_node,0.58545,3.378494,0.134,26.536,60,0.018042,99.467791
shufflenet_v2_x1_0,onnxrt_cuda,682,FusedConv:/stage4/stage4.3/branch2/branch2.5/Conv_/stage4/stage4.3/branch2/branch2.7/Relu_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.997535
shufflenet_v2_x1_0,onnxrt_cuda,683,Slice:/stage4/stage4.3/Slice_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,6,3.1e-05,99.997565
shufflenet_v2_x1_0,onnxrt_cuda,89,Slice:/stage4/stage4.3/Slice_kernel_time,onnxruntime,onnx_node,0.079283,0.011949,0.072,0.148,60,0.002443,99.713755
shufflenet_v2_x1_0,onnxrt_cuda,684,Concat:/stage4/stage4.3/Concat_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,6,3.1e-05,99.997596
shufflenet_v2_x1_0,onnxrt_cuda,72,Concat:/stage4/stage4.3/Concat_kernel_time,onnxruntime,onnx_node,0.23565,0.019927,0.224,0.379,60,0.007262,99.646497
shufflenet_v2_x1_0,onnxrt_cuda,685,Concat:/stage4/stage4.3/Concat_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.997627
shufflenet_v2_x1_0,onnxrt_cuda,686,Shape:/stage4/stage4.3/Shape_2_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,3.1e-05,99.997658
shufflenet_v2_x1_0,onnxrt_cuda,297,Shape:/stage4/stage4.3/Shape_2_kernel_time,onnxruntime,onnx_node,0.02035,0.00175,0.019,0.033,60,0.000627,99.913283
shufflenet_v2_x1_0,onnxrt_cuda,687,Gather:/stage4/stage4.3/Gather_2_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,3.1e-05,99.997689
shufflenet_v2_x1_0,onnxrt_cuda,274,Gather:/stage4/stage4.3/Gather_2_kernel_time,onnxruntime,onnx_node,0.0208,0.001503,0.019,0.031,60,0.000641,99.898688
shufflenet_v2_x1_0,onnxrt_cuda,688,Div:/stage4/stage4.3/Div_1_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.99772
shufflenet_v2_x1_0,onnxrt_cuda,164,Div:/stage4/stage4.3/Div_1_kernel_time,onnxruntime,onnx_node,0.023983,0.00381,0.022,0.051,60,0.000739,99.824583
shufflenet_v2_x1_0,onnxrt_cuda,689,Unsqueeze:/stage4/stage4.3/Unsqueeze_1_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,3.1e-05,99.99775
shufflenet_v2_x1_0,onnxrt_cuda,376,Unsqueeze:/stage4/stage4.3/Unsqueeze_1_kernel_time,onnxruntime,onnx_node,0.018367,0.000856,0.017,0.023,60,0.000566,99.960716
shufflenet_v2_x1_0,onnxrt_cuda,338,Gather:/stage4/stage4.3/Gather_4_kernel_time,onnxruntime,onnx_node,0.019517,0.001133,0.018,0.027,60,0.000601,99.93834
shufflenet_v2_x1_0,onnxrt_cuda,402,Unsqueeze:/stage4/stage4.3/Unsqueeze_3_kernel_time,onnxruntime,onnx_node,0.0175,0.000619,0.017,0.019,60,0.000539,99.975039
shufflenet_v2_x1_0,onnxrt_cuda,363,Gather:/stage4/stage4.3/Gather_3_kernel_time,onnxruntime,onnx_node,0.01905,0.001007,0.018,0.025,60,0.000587,99.953229
shufflenet_v2_x1_0,onnxrt_cuda,408,Unsqueeze:/stage4/stage4.3/Unsqueeze_2_kernel_time,onnxruntime,onnx_node,0.01735,0.0034,0.016,0.043,60,0.000535,99.978254
shufflenet_v2_x1_0,onnxrt_cuda,366,Gather:/stage4/stage4.3/Gather_1_kernel_time,onnxruntime,onnx_node,0.018933,0.001031,0.018,0.025,60,0.000583,99.954982
shufflenet_v2_x1_0,onnxrt_cuda,428,Unsqueeze:/stage4/stage4.3/Unsqueeze_kernel_time,onnxruntime,onnx_node,0.017,0.000683,0.016,0.021,60,0.000524,99.988853
shufflenet_v2_x1_0,onnxrt_cuda,123,Concat:/stage4/stage4.3/Concat_1_kernel_time,onnxruntime,onnx_node,0.031333,0.009426,0.027,0.086,60,0.000966,99.790707
