model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms
efficientnet_b0,onnxrt_cuda,411,Sigmoid:/features/features.4/features.4.2/block/block.2/scale_activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,5,2.9e-05,99.994239
efficientnet_b0,onnxrt_cuda,214,Sigmoid:/features/features.4/features.4.2/block/block.2/scale_activation/Sigmoid_kernel_time,onnxruntime,onnx_node,0.060183,0.00707,0.054,0.109,60,0.00176,99.938679
efficientnet_b0,onnxrt_cuda,412,Mul:/features/features.4/features.4.2/block/block.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,9,2.9e-05,99.994268
efficientnet_b0,onnxrt_cuda,159,Mul:/features/features.4/features.4.2/block/block.2/Mul_kernel_time,onnxruntime,onnx_node,0.0625,0.005491,0.056,0.096,60,0.001828,99.840199
efficientnet_b0,onnxrt_cuda,413,Mul:/features/features.4/features.4.2/block/block.2/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.994297
efficientnet_b0,onnxrt_cuda,414,Conv:/features/features.4/features.4.2/block/block.3/block.3.0/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,17,2.9e-05,99.994326
efficientnet_b0,onnxrt_cuda,42,Conv:/features/features.4/features.4.2/block/block.3/block.3.0/Conv_kernel_time,onnxruntime,onnx_node,0.628683,3.257653,0.182,25.651,60,0.018386,98.961435
efficientnet_b0,onnxrt_cuda,415,Conv:/features/features.4/features.4.2/block/block.3/block.3.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,2.9e-05,99.994356
efficientnet_b0,onnxrt_cuda,416,Add:/features/features.4/features.4.2/Add_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,36,2.9e-05,99.994385
efficientnet_b0,onnxrt_cuda,125,Add:/features/features.4/features.4.2/Add_kernel_time,onnxruntime,onnx_node,0.06565,0.007983,0.057,0.114,60,0.00192,99.776581
efficientnet_b0,onnxrt_cuda,417,Conv:/features/features.5/features.5.0/block/block.0/block.0.0/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,5,2.9e-05,99.994414
efficientnet_b0,onnxrt_cuda,58,Conv:/features/features.5/features.5.0/block/block.0/block.0.0/Conv_kernel_time,onnxruntime,onnx_node,0.588283,3.333593,0.142,26.194,60,0.017205,99.244811
efficientnet_b0,onnxrt_cuda,418,Conv:/features/features.5/features.5.0/block/block.0/block.0.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.994443
efficientnet_b0,onnxrt_cuda,419,Sigmoid:/features/features.5/features.5.0/block/block.0/block.0.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,7,2.9e-05,99.994473
efficientnet_b0,onnxrt_cuda,219,Sigmoid:/features/features.5/features.5.0/block/block.0/block.0.2/Sigmoid_kernel_time,onnxruntime,onnx_node,0.059967,0.006666,0.054,0.107,60,0.001754,99.947455
efficientnet_b0,onnxrt_cuda,420,Mul:/features/features.5/features.5.0/block/block.0/block.0.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,2.9e-05,99.994502
efficientnet_b0,onnxrt_cuda,235,Mul:/features/features.5/features.5.0/block/block.0/block.0.2/Mul_kernel_time,onnxruntime,onnx_node,0.059167,0.008305,0.053,0.106,60,0.00173,99.975354
efficientnet_b0,onnxrt_cuda,17,Conv:/features/features.5/features.5.0/block/block.1/block.1.0/Conv_kernel_time,onnxruntime,onnx_node,6.302367,47.39106,0.124,370.32,60,0.184316,98.044067
efficientnet_b0,onnxrt_cuda,421,Conv:/features/features.5/features.5.0/block/block.1/block.1.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,2.9e-05,99.994531
efficientnet_b0,onnxrt_cuda,422,Sigmoid:/features/features.5/features.5.0/block/block.1/block.1.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,2.9e-05,99.99456
efficientnet_b0,onnxrt_cuda,224,Sigmoid:/features/features.5/features.5.0/block/block.1/block.1.2/Sigmoid_kernel_time,onnxruntime,onnx_node,0.059833,0.008025,0.055,0.111,60,0.00175,99.956216
efficientnet_b0,onnxrt_cuda,423,Mul:/features/features.5/features.5.0/block/block.1/block.1.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.99459
efficientnet_b0,onnxrt_cuda,241,Mul:/features/features.5/features.5.0/block/block.1/block.1.2/Mul_kernel_time,onnxruntime,onnx_node,0.05755,0.005536,0.053,0.088,60,0.001683,99.985584
efficientnet_b0,onnxrt_cuda,424,GlobalAveragePool:/features/features.5/features.5.0/block/block.2/avgpool/GlobalAveragePool_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,2.9e-05,99.994619
efficientnet_b0,onnxrt_cuda,102,GlobalAveragePool:/features/features.5/features.5.0/block/block.2/avgpool/GlobalAveragePool_kernel_time,onnxruntime,onnx_node,0.072633,0.019127,0.064,0.213,60,0.002124,99.730582
efficientnet_b0,onnxrt_cuda,425,GlobalAveragePool:/features/features.5/features.5.0/block/block.2/avgpool/GlobalAveragePool_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.994648
efficientnet_b0,onnxrt_cuda,259,Conv:/features/features.5/features.5.0/block/block.2/fc1/Conv_fence_before,onnxruntime,onnx_node,0.001125,0.000331,0.001,0.002,8,3.3e-05,99.989759
efficientnet_b0,onnxrt_cuda,67,Conv:/features/features.5/features.5.0/block/block.2/fc1/Conv_kernel_time,onnxruntime,onnx_node,0.573233,3.225017,0.144,25.345,60,0.016764,99.397938
efficientnet_b0,onnxrt_cuda,426,Conv:/features/features.5/features.5.0/block/block.2/fc1/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.994677
efficientnet_b0,onnxrt_cuda,427,Sigmoid:/features/features.5/features.5.0/block/block.2/activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,8,2.9e-05,99.994707
efficientnet_b0,onnxrt_cuda,225,Sigmoid:/features/features.5/features.5.0/block/block.2/activation/Sigmoid_kernel_time,onnxruntime,onnx_node,0.0598,0.007162,0.054,0.109,60,0.001749,99.957965
efficientnet_b0,onnxrt_cuda,428,Mul:/features/features.5/features.5.0/block/block.2/activation/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,2.9e-05,99.994736
efficientnet_b0,onnxrt_cuda,238,Mul:/features/features.5/features.5.0/block/block.2/activation/Mul_kernel_time,onnxruntime,onnx_node,0.058483,0.006004,0.053,0.093,60,0.00171,99.980494
efficientnet_b0,onnxrt_cuda,429,Conv:/features/features.5/features.5.0/block/block.2/fc2/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,2.9e-05,99.994765
efficientnet_b0,onnxrt_cuda,43,Conv:/features/features.5/features.5.0/block/block.2/fc2/Conv_kernel_time,onnxruntime,onnx_node,0.625267,3.601401,0.141,28.288,60,0.018286,98.979721
efficientnet_b0,onnxrt_cuda,430,Conv:/features/features.5/features.5.0/block/block.2/fc2/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,2.9e-05,99.994794
efficientnet_b0,onnxrt_cuda,186,Sigmoid:/features/features.5/features.5.0/block/block.2/scale_activation/Sigmoid_kernel_time,onnxruntime,onnx_node,0.0613,0.008458,0.055,0.109,60,0.001793,99.888957
efficientnet_b0,onnxrt_cuda,431,Mul:/features/features.5/features.5.0/block/block.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,8,2.9e-05,99.994824
efficientnet_b0,onnxrt_cuda,158,Mul:/features/features.5/features.5.0/block/block.2/Mul_kernel_time,onnxruntime,onnx_node,0.062533,0.006639,0.056,0.096,60,0.001829,99.838371
efficientnet_b0,onnxrt_cuda,432,Mul:/features/features.5/features.5.0/block/block.2/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.994853
efficientnet_b0,onnxrt_cuda,433,Conv:/features/features.5/features.5.0/block/block.3/block.3.0/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,16,2.9e-05,99.994882
efficientnet_b0,onnxrt_cuda,37,Conv:/features/features.5/features.5.0/block/block.3/block.3.0/Conv_kernel_time,onnxruntime,onnx_node,0.660383,3.51939,0.177,27.693,60,0.019313,98.868437
efficientnet_b0,onnxrt_cuda,434,Conv:/features/features.5/features.5.0/block/block.3/block.3.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.994911
efficientnet_b0,onnxrt_cuda,435,Conv:/features/features.5/features.5.1/block/block.0/block.0.0/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,2.9e-05,99.994941
efficientnet_b0,onnxrt_cuda,35,Conv:/features/features.5/features.5.1/block/block.0/block.0.0/Conv_kernel_time,onnxruntime,onnx_node,0.68785,3.833974,0.172,30.137,60,0.020117,98.829249
efficientnet_b0,onnxrt_cuda,436,Conv:/features/features.5/features.5.1/block/block.0/block.0.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,2.9e-05,99.99497
efficientnet_b0,onnxrt_cuda,437,Sigmoid:/features/features.5/features.5.1/block/block.0/block.0.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,10,2.9e-05,99.994999
efficientnet_b0,onnxrt_cuda,174,Sigmoid:/features/features.5/features.5.1/block/block.0/block.0.2/Sigmoid_kernel_time,onnxruntime,onnx_node,0.0617,0.008642,0.055,0.117,60,0.001804,99.86739
efficientnet_b0,onnxrt_cuda,438,Mul:/features/features.5/features.5.1/block/block.0/block.0.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,2.9e-05,99.995028
efficientnet_b0,onnxrt_cuda,177,Mul:/features/features.5/features.5.1/block/block.0/block.0.2/Mul_kernel_time,onnxruntime,onnx_node,0.061533,0.008753,0.054,0.099,60,0.0018,99.872789
efficientnet_b0,onnxrt_cuda,10,Conv:/features/features.5/features.5.1/block/block.1/block.1.0/Conv_kernel_time,onnxruntime,onnx_node,8.60655,65.078371,0.125,508.483,60,0.251703,96.482666
efficientnet_b0,onnxrt_cuda,439,Conv:/features/features.5/features.5.1/block/block.1/block.1.0/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.995058
efficientnet_b0,onnxrt_cuda,440,Sigmoid:/features/features.5/features.5.1/block/block.1/block.1.2/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,2.9e-05,99.995087
efficientnet_b0,onnxrt_cuda,189,Sigmoid:/features/features.5/features.5.1/block/block.1/block.1.2/Sigmoid_kernel_time,onnxruntime,onnx_node,0.061183,0.007309,0.053,0.101,60,0.001789,99.894328
efficientnet_b0,onnxrt_cuda,441,Mul:/features/features.5/features.5.1/block/block.1/block.1.2/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,2.9e-05,99.995116
efficientnet_b0,onnxrt_cuda,200,Mul:/features/features.5/features.5.1/block/block.1/block.1.2/Mul_kernel_time,onnxruntime,onnx_node,0.060867,0.007395,0.055,0.102,60,0.00178,99.913954
efficientnet_b0,onnxrt_cuda,442,GlobalAveragePool:/features/features.5/features.5.1/block/block.2/avgpool/GlobalAveragePool_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,8,2.9e-05,99.995145
efficientnet_b0,onnxrt_cuda,94,GlobalAveragePool:/features/features.5/features.5.1/block/block.2/avgpool/GlobalAveragePool_kernel_time,onnxruntime,onnx_node,0.076917,0.010615,0.066,0.126,60,0.002249,99.713277
efficientnet_b0,onnxrt_cuda,443,Conv:/features/features.5/features.5.1/block/block.2/fc1/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,8,2.9e-05,99.995174
efficientnet_b0,onnxrt_cuda,72,Conv:/features/features.5/features.5.1/block/block.2/fc1/Conv_kernel_time,onnxruntime,onnx_node,0.564067,2.979281,0.142,23.447,60,0.016496,99.481029
efficientnet_b0,onnxrt_cuda,249,Conv:/features/features.5/features.5.1/block/block.2/fc1/Conv_fence_after,onnxruntime,onnx_node,0.004143,0.007698,0.001,0.023,7,0.000121,99.98921
efficientnet_b0,onnxrt_cuda,444,Sigmoid:/features/features.5/features.5.1/block/block.2/activation/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,14,2.9e-05,99.995204
